badge,10
birth,10
bottom,10
center,10
communicate,10
company,10
credit,10
crop,10
decrease,10
dis,10
fault,10
fly,10
gameplay,10
gmail,10
god,10
head,10
hell,10
icon,10
job,10
keluar,10
masih,10
nowadays,10
owner,10
perfect,10
performance,10
random,10
roleplay,10
second,10
self,10
sendiri,10
sense,10
shoe,10
sih,10
sort,10
spend,10
spent,10
sure,10
tag,10
trust,10
web,10
wishlist,10
wonder,10
adult,9
baik,9
baru,9
bunch,9
censor,9
cloth,9
deal,9
decorate,9
eyebrow,9
fan,9
figure,9
filter,9
forever,9
forgot,9
future,9
gak,9
hold,9
interact,9
kalo,9
kok,9
lang,9
light,9
mad,9
maker,9
mention,9
minigames,9
overprice,9
para,9
patience,9
payment,9
process,9
redo,9
refund,9
say,9
sekarang,9
selection,9
sell,9
seru,9
setiap,9
smooth,9
sometimes,9
soooo,9
stucks,9
switch,9
theory,9
tomorrow,9
trash,9
vid,9
whats,9
addict,8
allow,8
answer,8
attention,8
base,8
bcuz,8
bruh,8
buka,8
christmas,8
claim,8
colour,8
consider,8
course,8
cousin,8
cry,8
cut,8
dah,8
everybody,8
follow,8
freak,8
gitu,8
glitching,8
haunt,8
idol,8
indonesia,8
irritate,8
jumpmaster,8
lah,8
link,8
manage,8
net,8
opening,8
parent,8
pas,8
perbaiki,8
plea,8
prob,8
product,8
progress,8
reach,8
restarts,8
rig,8
situation,8
sooooo,8
stage,8
stalk,8
state,8
stress,8
stuck,8
terus,8
texture,8
ticket,8
wheel,8
whenever,8
wise,8
wouldnt,8
write,8
aap,7
accessory,7
act,7
ako,7
apa,7
apple,7
aswell,7
auto,7
bcoz,7
becomes,7
bird,7
bother,7
breathing,7
bugging,7
cartoon,7
costume,7
cover,7
cuma,7
currency,7
dad,7
daughter,7
decide,7
dev,7
dibuka,7
diperbaiki,7
dosent,7
dude,7
edits,7
effort,7
fair,7
fav,7
fit,7
greeting,7
hahaha,7
harus,7
hella,7
huh,7
incorrect,7
interaction,7
jennie,7
kalau,7
kali,7
leg,7
lmao,7
mag,7
mail,7
massage,7
note,7
platform,7
pricey,7
reading,7
register,7
resolution,7
rumour,7
sangat,7
scam,7
select,7
skinny,7
status,7
step,7
sticker,7
tau,7
test,7
theme,7
tiba,7
tik,7
title,7
tok,7
ton,7
tysm,7
woman,7
worth,7
yea,7
address,6
adventure,6
afro,6
atau,6
ava,6
birthday,6
blank,6
break,6
breast,6
case,6
chromebook,6
city,6
codashop,6
consideration,6
contact,6
crowd,6
damn,6
dawson,6
disconnect,6
diversity,6
dream,6
expectation,6
eyelash,6
eyeliner,6
fall,6
fitur,6
forget,6
grammar,6
hangout,6
happend,6
hapus,6
hard,6
heat,6
homepage,6
instance,6
klo,6
lebih,6
liat,6
lie,6
lng,6
lose,6
maintenance,6
mark,6
method,6
mga,6
minigame,6
mulu,6
ngelag,6
nope,6
official,6
offs,6
orang,6
pack,6
permission,6
plis,6
plssss,6
promise,6
redownload,6
refuse,6
rule,6
sale,6
shock,6
shoot,6
simple,6
skip,6
smh,6
speaker,6
spending,6
student,6
sudah,6
suggest,6
symbol,6
tak,6
term,6
thought,6
tone,6
txt,6
wasnt,6
wow,6
wth,6
yah,6
ability,5
accesories,5
afterwards,5
amd,5
apk,5
aplikasinya,5
arent,5
art,5
attempt,5
avoid,5
becuase,5
becuz,5
blurry,5
business,5
cap,5
car,5
category,5
chatroom,5
circle,5
collab,5
collaboration,5
compare,5
con,5
condition,5
consumes,5
dapat,5
deduct,5
delet,5
die,5
display,5
disturb,5
dowload,5
drain,5
ear,5
encounter,5
erase,5
explain,5
export,5
female,5
finish,5
flaw,5
frame,5
furniture,5
ghost,5
hai,5
harder,5
honest,5
info,5
kan,5
kaya,5
lil,5
listen,5
lucky,5
maganda,5
mais,5
masa,5
middle,5
misi,5
mistake,5
mouth,5
movie,5
opportunity,5
package,5
percent,5
pink,5
position,5
prblm,5
pretty,5
preview,5
probs,5
punya,5
realy,5
recognition,5
require,5
resolve,5
resource,5
restriction,5
risk,5
saat,5
saja,5
saw,5
scary,5
security,5
sekali,5
set,5
shane,5
shut,5
sir,5
sit,5
slide,5
smth,5
soalnya,5
somebody,5
somehow,5
sooner,5
source,5
speak,5
spyware,5
starter,5
suppose,5
suspend,5
terimakasih,5
terlalu,5
tha,5
thiz,5
tip,5
town,5
travel,5
trs,5
virus,5
wear,5
zen,5
abt,4
accident,4
accurate,4
advertisement,4
akhir,4
alright,4
animate,4
appreciate,4
arrival,4
back,4
bag,4
bagi,4
baju,4
bank,4
bcz,4
benefit,4
bgt,4
blah,4
blury,4
board,4
boleh,4
boot,4
booth,4
boyfriend,4
brother,4
buena,4
cam,4
capcut,4
capture,4
catch,4
cellphone,4
charge,4
class,4
closet,4
clothe,4
collection,4
contains,4
continue,4
convert,4
corner,4
creat,4
cuando,4
cukup,4
culture,4
customisation,4
customisations,4
dapet,4
dari,4
description,4
difference,4
difficulty,4
disappointment,4
diverse,4
dollar,4
dpt,4
draw,4
drive,4
dumb,4
dunia,4
excellent,4
exchange,4
express,4
fail,4
favorite,4
freinds,4
gamenya,4
gane,4
graphic,4
gtz,4
gua,4
hand,4
handle,4
hanya,4
harga,4
hari,4
hassle,4
hat,4
heck,4
hehe,4
hide,4
huhu,4
imvu,4
insta,4
instruction,4
intro,4
invite,4
jem,4
joke,4
jungkook,4
kill,4
knp,4
korea,4
lagg,4
laro,4
launch,4
leaf,4
lobby,4
los,4
masalah,4
mask,4
meh,4
men,4
mohon,4
muslim,4
muy,4
non,4
offline,4
omg,4
pair,4
pass,4
pengen,4
pernah,4
philippine,4
photobooths,4
piercings,4
plan,4
playstore,4
pleaseee,4
poc,4
poco,4
policy,4
popularity,4
por,4
privacy,4
problema,4
program,4
proof,4
racist,4
range,4
read,4
realize,4
reboot,4
region,4
relax,4
reload,4
remove,4
repeat,4
requirement,4
restore,4
rip,4
rude,4
school,4
score,4
seem,4
selfie,4
semakin,4
sensitivity,4
seperti,4
setelah,4
signal,4
sikit,4
simulator,4
slove,4
slowness,4
somethings,4
soooooo,4
spinner,4
square,4
staff,4
stand,4
struggle,4
sync,4
tapjoy,4
tapos,4
teen,4
threat,4
towards,4
trade,4
traffic,4
transfer,4
trus,4
truth,4
usernames,4
value,4
wavy,4
wherein,4
wierd,4
youtuber,4
youu,4
zepetto,4
abd,3
acount,3
adjustment,3
agak,3
agar,3
agen,3
agency,3
algo,3
alien,3
allows,3
allways,3
amp,3
anime,3
anymore,3
arrow,3
artist,3
avator,3
backing,3
backround,3
balik,3
bat,3
beacause,3
beberapa,3
becase,3
belum,3
bermain,3
beside,3
bet,3
bikini,3
bilang,3
bitmoji,3
blink,3
blur,3
broke,3
broken,3
build,3
burn,3
camp,3
char,3
charcter,3
che,3
chest,3
chill,3
chubby,3
clearing,3
clip,3
close,3
collision,3
comeback,3
conspiracy,3
consume,3
consumption,3
controler,3
crack,3
creativity,3
cross,3
cuman,3
cursor,3
customer,3
customise,3
customizations,3
dapetin,3
darker,3
death,3
decent,3
delay,3
demon,3
diff,3
dlu,3
doang,3
downloads,3
draft,3
dread,3
drees,3
dressup,3
dunno,3
easy,3
embarrass,3
esp,3
eventho,3
explanation,3
explore,3
expression,3
favoritism,3
file,3
fill,3
fixe,3
folk,3
form,3
freedom,3
gacha,3
gatau,3
gawa,3
geez,3
gif,3
gifs,3
glass,3
gold,3
goodluck,3
gotten,3
gtu,3
haft,3
haha,3
hardwork,3
hearing,3
heel,3
hindi,3
hmm,3
hmmm,3
homescreen,3
ignore,3
import,3
inconvenience,3
india,3
inspire,3
interface,3
ipad,3
itll,3
itt,3
itttt,3
jam,3
jan,3
jangan,3
japan,3
jaringan,3
jogo,3
kebuka,3
kept,3
keren,3
kesel,3
koin,3
kung,3
lagges,3
laptop,3
lash,3
lip,3
lipstick,3
litteraly,3
live,3
loadingnya,3
locate,3
lottery,3
maksa,3
mana,3
march,3
meeting,3
menurut,3
messenger,3
miitomo,3
mix,3
muchh,3
mucho,3
multiplayer,3
murah,3
nag,3
necklace,3
nge,3
ngl,3
nicer,3
nobody,3
obsess,3
ofc,3
offense,3
optimization,3
optimize,3
pake,3
paste,3
patah,3
pelit,3
perbaikan,3
perspective,3
pet,3
piss,3
pixel,3
plzzz,3
pointless,3
possibility,3
posture,3
potato,3
pre,3
processing,3
promblem,3
pun,3
punch,3
purple,3
quite,3
race,3
rage,3
raise,3
rasa,3
reality,3
rearrange,3
receipt,3
receive,3
recommendation,3
regard,3
relationship,3
relog,3
remember,3
revert,3
roll,3
router,3
rugi,3
sampe,3
sana,3
scammer,3
sec,3
sedikit,3
segala,3
selfies,3
semua,3
sent,3
sex,3
shift,3
shout,3
sims,3
sinyal,3
sleep,3
software,3
solo,3
sooooooo,3
spook,3
srry,3
stranger,3
suit,3
sya,3
taller,3
tambah,3
teenager,3
tetapi,3
tge,3
thay,3
ther,3
theyre,3
thi,3
thier,3
tiap,3
tick,3
tock,3
tool,3
toooo,3
tpi,3
tuh,3
twt,3
unfair,3
updation,3
upset,3
username,3
visuals,3
wala,3
wallpaper,3
wast,3
water,3
weight,3
wount,3
xxx,3
zapeto,3
zepetors,3
zodiac,3
aaaa,2
abis,2
accompany,2
ace,2
adjust,2
adore,2
advantage,2
advert,2
advice,2
ahve,2
aint,2
allot,2
alredy,2
alwayss,2
anak,2
analog,2
andrew,2
aneh,2
angle,2
ankle,2
annoys,2
ano,2
anytime,2
appblock,2
appearance,2
appp,2
arm,2
arrangement,2
article,2
asf,2
aslo,2
aspect,2
asus,2
avatoon,2
awalnya,2
award,2
badass,2
baguss,2
bahwa,2
bajunya,2
bakal,2
balance,2
bare,2
barley,2
bawah,2
beach,2
beacuse,2
beanie,2
beautiful,2
bec,2
becaus,2
begitu,2
beh,2
benar,2
bener,2
berapa,2
beri,2
berjam,2
berkurang,2
berulang,2
besides,2
bestie,2
biar,2
birthmark,2
blame,2
bless,2
blm,2
bngt,2
bold,2
bole,2
bonus,2
book,2
boom,2
botak,2
braid,2
brings,2
broadband,2
browse,2
browser,2
budge,2
budget,2
bukan,2
buruk,2
butter,2
buyer,2
buz,2
buzz,2
byee,2
cabelo,2
cancel,2
cancer,2
caracter,2
careful,2
caros,2
celebrity,2
challange,2
channel,2
charater,2
cheaper,2
chiant,2
chlothes,2
choo,2
climb,2
club,2
coat,2
cod,2
coda,2
collaborate,2
commit,2
compte,2
confirm,2
conis,2
connecter,2
connects,2
contain,2
controller,2
convenient,2
correct,2
cough,2
crate,2
crazy,2
cringe,2
curl,2
damit,2
dare,2
daters,2
davvero,2
decline,2
decor,2
decoration,2
deh,2
del,2
deletes,2
describe,2
deserve,2
deserves,2
designer,2
detect,2
development,2
devil,2
devs,2
dia,2
dibuat,2
dibutuhkan,2
diga,2
dikasih,2
dimonds,2
dinownload,2
dint,2
diomands,2
disadvantage,2
disappear,2
disconnection,2
discrimination,2
disguise,2
dislike,2
disney,2
dissapoint,2
distance,2
distort,2
disturbance,2
disuruh,2
dog,2
doubt,2
drama,2
duit,2
duper,2
ease,2
editor,2
element,2
emo,2
engage,2
english,2
enternet,2
entertainment,2
eror,2
eventhough,2
everyday,2
excite,2
excitement,2
exo,2
expensive,2
eyeshadow,2
facility,2
faire,2
fake,2
fam,2
fansign,2
fat,2
father,2
favor,2
favourite,2
feb,2
felt,2
feminine,2
fiks,2
filipino,2
film,2
finger,2
fire,2
fiture,2
flip,2
floor,2
forgotten,2
fortune,2
found,2
fraud,2
freind,2
friendship,2
front,2
froze,2
funny,2
fyp,2
gamee,2
ganda,2
ganhar,2
ganti,2
gay,2
generate,2
gimana,2
gliches,2
glithes,2
glitter,2
goal,2
grade,2
grafik,2
grafiknya,2
gran,2
grateful,2
guideline,2
gusto,2
hago,2
hahahah,2
haih,2
hame,2
harass,2
hardware,2
harry,2
hasilnya,2
hasnt,2
havnt,2
havr,2
hay,2
headache,2
headphone,2
hehehe,2
helo,2
helpful,2
het,2
hii,2
hiii,2
hit,2
hlep,2
hoodies,2
horror,2
hours,2
hoy,2
hug,2
hve,2
hye,2
ice,2
iklan,2
ilove,2
ima,2
imma,2
inappropriate,2
income,2
infact,2
inform,2
ingin,2
initialize,2
injoy,2
input,2
installe,2
interior,2
introduce,2
inventory,2
invitation,2
iphones,2
ipon,2
irl,2
ittt,2
itz,2
itzy,2
ive,2
iya,2
jadinya,2
jaystations,2
jdi,2
jogos,2
juego,2
jujur,2
jum,2
jumping,2
jus,2
kami,2
kanan,2
kapag,2
karena,2
karna,2
kasi,2
katanya,2
kayak,2
kedua,2
kembali,2
kena,2
kene,2
ket,2
kinky,2
kira,2
kiri,2
koneksi,2
korean,2
kuota,2
laga,2
lagy,2
lain,2
lame,2
langsung,2
layer,2
learn,2
least,2
leave,2
legend,2
lemot,2
length,2
lento,2
lighter,2
lima,2
limitation,2
lisa,2
lods,2
logout,2
lucu,2
luv,2
maap,2
macet,2
mahanap,2
maid,2
mainin,2
mainnya,2
maintenence,2
maju,2
malaysia,2
malfunction,2
mannequin,2
material,2
mechanism,2
memang,2
mengapa,2
menggunakan,2
menit,2
menunggu,2
mesages,2
messy,2
minimum,2
mohawk,2
molto,2
momoland,2
mood,2
moth,2
mto,2
muchhhh,2
muito,2
multiple,2
mundur,2
mush,2
musik,2
nada,2
nak,2
nalang,2
naverz,2
navigate,2
nerve,2
ness,2
neto,2
news,2
nggak,2
nih,2
noww,2
nyelesain,2
nyo,2
obby,2
ocs,2
one,2
org,2
organize,2
oufit,2
output,2
overall,2
overload,2
pakek,2
pano,2
parah,2
paranoid,2
parkour,2
pasti,2
pattern,2
paytm,2
peace,2
pegi,2
penuh,2
penyimpanan,2
pera,2
percentage,2
period,2
perlu,2
permainan,2
personalization,2
pertama,2
pfp,2
photoboth,2
photoshoot,2
piece,2
pit,2
pitch,2
piz,2
plain,2
pleade,2
pleaseeee,2
plenty,2
plssssss,2
plsssssss,2
plzzzz,2
ponsel,2
popstar,2
posse,2
potential,2
potter,2
pour,2
predator,2
prepare,2
presyo,2
prevent,2
pricy,2
priumium,2
promote,2
proplem,2
proxy,2
pubg,2
quick,2
rambut,2
rank,2
realise,2
reccomend,2
recharge,2
redmi,2
refresh,2
regret,2
rejoin,2
reliever,2
religion,2
reopen,2
representation,2
resale,2
resemblance,2
respect,2
reveiw,2
rewrite,2
ribet,2
ripoff,2
road,2
rock,2
roleplayers,2
round,2
row,2
ruang,2
safety,2
saids,2
sakte,2
satisfaction,2
sayin,2
scare,2
screenshot,2
scretch,2
sebelum,2
sehingga,2
selalu,2
selesai,2
semangat,2
semuanya,2
senang,2
sentence,2
seronok,2
session,2
setting,2
shame,2
shouldnt,2
shuts,2
sideways,2
sigh,2
sim,2
siya,2
skill,2
skirt,2
sky,2
slider,2
slime,2
smile,2
snap,2
snapdragon,2
snow,2
som,2
somone,2
son,2
spawn,2
spell,2
spoil,2
spread,2
stalker,2
startup,2
stick,2
strange,2
strategy,2
straykids,2
study,2
sue,2
suffer,2
surprise,2
suspends,2
tan,2
tangina,2
temen,2
tements,2
temp,2
tener,2
tengok,2
terbaru,2
terjadi,2
tetap,2
tfen,2
thang,2
thir,2
thirty,2
thnks,2
thnx,2
thou,2
thousand,2
thr,2
throat,2
throw,2
thumbnail,2
thw,2
tiga,2
timer,2
toe,2
toks,2
tolong,2
tooks,2
tooo,2
touch,2
tower,2
toxic,2
transaction,2
translation,2
transparent,2
travando,2
trip,2
tunggu,2
uhm,2
unsure,2
uploads,2
uwu,2
vedio,2
ver,2
versa,2
versi,2
vice,2
vist,2
vivo,2
vote,2
waktu,2
wardrobe,2
weather,2
weirdo,2
welp,2
wen,2
whan,2
whene,2
whenevr,2
wht,2
window,2
winner,2
wird,2
woke,2
wonderland,2
woul,2
xiaomi,2
yall,2
yor,2
youre,2
youtub,2
yun,2
yuno,2
zap,2
zcoin,2
zcoins,2
zeditors,2
zeepeto,2
zep,2
zepedo,2
zepetor,2
zim,2
zone,2
aaa,1
aad,1
aapko,1
abbdate,1
abit,1
absolute,1
acatel,1
acccoris,1
accecories,1
accedentaly,1
accelate,1
accelerate,1
accepts,1
acces,1
accord,1
accrissors,1
accuracy,1
accusation,1
acessories,1
achats,1
ache,1
acooucunt,1
activate,1
actuallt,1
addictive,1
addition,1
adhd,1
admit,1
adress,1
advance,1
advertise,1
aerrsya,1
afer,1
affort,1
africa,1
afrodedcendants,1
afterall,1
afterschool,1
agent,1
aggravate,1
agin,1
agradeseria,1
agree,1
agtrq,1
aiagn,1
ailis,1
ailleurs,1
aim,1
aime,1
ajudar,1
ajuro,1
aka,1
akaesoris,1
akhirnya,1
ala,1
alanandjay,1
albinism,1
album,1
alcatel,1
alert,1
alhamdullilah,1
align,1
alisya,1
alll,1
allthough,1
aloooott,1
alottttttttt,1
alreadh,1
alternate,1
altre,1
alwasy,1
alwys,1
ama,1
amat,1
amazingg,1
amen,1
america,1
amiga,1
amik,1
amin,1
amost,1
ampun,1
amputangina,1
amusement,1
anche,1
andd,1
anderstand,1
andito,1
ane,1
anf,1
angela,1
angrier,1
ani,1
aniamtions,1
animal,1
animasi,1
animayion,1
animoji,1
anisha,1
anklet,1
anna,1
annoyance,1
annoyed,1
annoyin,1
answerd,1
anxiety,1
anybody,1
anymorr,1
anythin,1
apaka,1
apakah,1
apalagi,1
apart,1
apartment,1
ape,1
apknya,1
apl,1
apord,1
appear,1
apply,1
appm,1
appropriate,1
approx,1
aps,1
apss,1
arabic,1
arcamera,1
arcore,1
areator,1
argh,1
aristo,1
army,1
ashlynxluvv,1
asik,1
assez,1
assign,1
assistant,1
assume,1
assure,1
aswel,1
asyik,1
atar,1
ate,1
atleats,1
attitude,1
audience,1
aussi,1
authenticity,1
autism,1
automate,1
avataror,1
avater,1
avators,1
awal,1
awful,1
awhile,1
awiiit,1
awts,1
aying,1
ayolah,1
ayos,1
ayus,1
ayusen,1
ayusin,1
baar,1
babaan,1
baby,1
bacames,1
bach,1
backdrop,1
backgroud,1
backgrouds,1
backk,1
backup,1
badan,1
bagaimana,1
bagiin,1
bagusss,1
bahasa,1
bahhh,1
baikkan,1
bakar,1
bakit,1
ball,1
balloon,1
bam,1
banciii,1
bang,1
bangettttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt,1
bangle,1
banking,1
bankruptcy,1
bantu,1
bara,1
barang,1
barrier,1
basicly,1
basis,1
basketball,1
bathroom,1
batoa,1
batter,1
battle,1
bawa,1
bawal,1
bawas,1
bazir,1
bbfs,1
bbut,1
bcause,1
bcos,1
bczz,1
beacuase,1
beacus,1
beacuz,1
beany,1
beaucoup,1
beautifuli,1
becames,1
becane,1
becauze,1
becayse,1
becos,1
becouse,1
becs,1
becues,1
becz,1
bed,1
bee,1
beep,1
beforehand,1
begg,1
begginners,1
begineers,1
beginner,1
begitulah,1
behel,1
beliin,1
bella,1
benarkan,1
benerin,1
ber,1
berharap,1
berjalan,1
berkali,1
bermasalah,1
bertemen,1
beru,1
berupa,1
besoin,1
bestest,1
bestfriend,1
beta,1
bettterrrr,1
betyer,1
beugue,1
bevause,1
beware,1
bff,1
bffr,1
bffs,1
bgs,1
bgtt,1
bgy,1
bhi,1
bht,1
bias,1
biasa,1
bibigay,1
bien,1
bigbang,1
biger,1
bilal,1
billionaire,1
bingung,1
binti,1
biography,1
bios,1
bir,1
biru,1
bisaaa,1
bithday,1
bkq,1
blance,1
blh,1
blind,1
blood,1
bloody,1
bloom,1
blotch,1
blouse,1
blowing,1
bluestacks,1
blum,1
blux,1
bntang,1
boa,1
bodyshape,1
bodyshapes,1
boi,1
boiiii,1
bom,1
bomb,1
bon,1
bone,1
bonfire,1
bonne,1
boomoji,1
bor,1
boredness,1
born,1
borough,1
borrow,1
bosen,1
bot,1
bottn,1
bout,1
boyfie,1
bracelet,1
brain,1
bralettes,1
bright,1
brighter,1
briliant,1
broblem,1
bromlem,1
broter,1
brothets,1
brp,1
bruhh,1
bryce,1
bsf,1
btc,1
btsxseven,1
buddy,1
bueaty,1
bueno,1
buffer,1
buffering,1
bugga,1
buggato,1
buggs,1
bugy,1
buh,1
bukannya,1
bukas,1
bullying,1
bulun,1
bum,1
bun,1
burden,1
burry,1
bus,1
busan,1
bust,1
buta,1
buti,1
butiheard,1
butt,1
buttt,1
buttton,1
buttun,1
butuh,1
butwhen,1
bwcause,1
bwisit,1
bwt,1
bxbes,1
bxnnytashazpt,1
bypass,1
byy,1
cacheado,1
cada,1
cahracters,1
calendar,1
callmesakurani,1
calm,1
camb,1
cameback,1
cand,1
cane,1
cann,1
capability,1
capacity,1
cape,1
capital,1
caption,1
cara,1
carachter,1
cargan,1
carina,1
cashless,1
castle,1
casue,1
cat,1
catalog,1
categorize,1
catnoir,1
ceeps,1
celebration,1
celebs,1
century,1
cepat,1
cercatemi,1
cette,1
chachter,1
chaeacter,1
chaeacters,1
chage,1
chair,1
chake,1
chang,1
changer,1
chapter,1
charcte,1
charecter,1
charector,1
chareter,1
charicter,1
charlie,1
charoooooot,1
chart,1
charter,1
chatbox,1
cheap,1
cheat,1
checkerd,1
cheep,1
chep,1
cherry,1
cherrybullet,1
china,1
chinat,1
chine,1
chlte,1
cho,1
chongkorei,1
chop,1
choreography,1
chosen,1
chracter,1
chracters,1
chromebooks,1
chsnge,1
ciee,1
cierra,1
ciertos,1
cil,1
cinnamoroll,1
cirina,1
cite,1
civic,1
claraaazepeto,1
clarifies,1
classification,1
classroom,1
claw,1
clean,1
cleaning,1
client,1
clohes,1
clone,1
closest,1
closit,1
closo,1
clutter,1
cmmt,1
cmn,1
cmon,1
coaster,1
cob,1
coba,1
codeee,1
codice,1
coffee,1
coincidence,1
col,1
coleect,1
collide,1
colosd,1
column,1
combination,1
combine,1
combo,1
comedy,1
coment,1
comme,1
comnection,1
comparison,1
compensation,1
compete,1
complains,1
complate,1
complicate,1
compliquer,1
complt,1
component,1
comprar,1
compro,1
compromise,1
conduct,1
conection,1
conexi,1
confidence,1
confuses,1
congelado,1
connectionbis,1
connectivity,1
conpicercy,1
consegue,1
conseguir,1
considerate,1
consperacy,1
constumes,1
contestant,1
conto,1
contohnya,1
contrase,1
contribute,1
controlers,1
