collection,3
com,3
comet,3
command,3
compensation,3
comprar,3
confront,3
consumer,3
context,3
coppa,3
corp,3
cosa,3
crate,3
crome,3
crop,3
cube,3
cumputer,3
dahood,3
danger,3
danke,3
dar,3
daw,3
deactivate,3
decent,3
decides,3
def,3
defeat,3
dem,3
department,3
depends,3
depth,3
description,3
devolopers,3
devolve,3
dex,3
dident,3
diesis,3
diff,3
dig,3
dikit,3
diko,3
disconect,3
discontinue,3
dob,3
dok,3
doll,3
dollers,3
dom,3
dominus,3
donald,3
donload,3
dount,3
downside,3
duh,3
dump,3
duniya,3
edition,3
electricity,3
electronics,3
emma,3
energy,3
engage,3
english,3
entertain,3
entry,3
epep,3
equation,3
erros,3
eso,3
esse,3
euro,3
everone,3
everr,3
evertime,3
eveyone,3
evry,3
exact,3
exaggeration,3
exists,3
experince,3
extreme,3
factor,3
fare,3
fart,3
feb,3
fed,3
felt,3
field,3
filth,3
fixxxx,3
fkn,3
flagship,3
flame,3
flamingo,3
flippin,3
fnaf,3
fnf,3
foe,3
font,3
freezer,3
frezzes,3
friday,3
friendship,3
fuc,3
fur,3
fury,3
fux,3
gabby,3
gae,3
gagu,3
galit,3
gamble,3
gameeeeee,3
gana,3
gat,3
gender,3
generator,3
genre,3
geometry,3
giant,3
giftcard,3
giga,3
gim,3
git,3
glad,3
gme,3
goal,3
gona,3
gor,3
gore,3
gorilla,3
grabe,3
gran,3
greifers,3
gua,3
guarantee,3
guest,3
gui,3
guide,3
gust,3
guyz,3
hace,3
hacer,3
hacers,3
hage,3
hahahaha,3
hain,3
halfway,3
halloween,3
ham,3
hapus,3
harap,3
hards,3
hardware,3
haunt,3
highschool,3
hilang,3
hinde,3
hint,3
hire,3
hmm,3
homeless,3
hona,3
hone,3
hoop,3
horny,3
horrific,3
hotel,3
hub,3
humor,3
hydrogen,3
ibu,3
igot,3
ihate,3
immature,3
immer,3
imposter,3
impression,3
inconvenience,3
infuriate,3
insecure,3
instant,3
intill,3
invade,3
invite,3
involve,3
ire,3
isa,3
isent,3
isliye,3
istg,3
itch,3
itttt,3
iwill,3
jackson,3
jail,3
jaldi,3
jaringan,3
jata,3
jay,3
jeez,3
jeff,3
jessica,3
jfk,3
jist,3
joc,3
joga,3
jsut,3
judge,3
jug,3
june,3
justin,3
kaka,3
kang,3
kapag,3
karena,3
karna,3
kasalanan,3
kaso,3
kata,3
katanya,3
kawan,3
kayak,3
kek,3
kenape,3
kepts,3
kerana,3
kevin,3
kit,3
knit,3
koi,3
kuat,3
kuha,3
kyun,3
lady,3
laggg,3
laju,3
landscape,3
langsung,3
laroin,3
laruin,3
laser,3
layout,3
leggy,3
leh,3
liar,3
lig,3
lik,3
litery,3
litte,3
live,3
lods,3
low,3
luffy,3
maby,3
mabye,3
macbook,3
madamot,3
magandang,3
magma,3
mahal,3
mala,3
malas,3
male,3
manny,3
marah,3
mario,3
master,3
mechanic,3
meee,3
mega,3
metal,3
mhm,3
microtransactions,3
mil,3
minha,3
minigame,3
minigames,3
mining,3
minor,3
minus,3
mission,3
mistery,3
mit,3
mma,3
mobil,3
mohon,3
moi,3
moonton,3
mtf,3
murderer,3
naglalag,3
naka,3
nako,3
namaste,3
nami,3
nang,3
napaka,3
nawala,3
nephew,3
neto,3
nhi,3
nickname,3
ninyo,3
nit,3
nito,3
niyo,3
nvm,3
observation,3
obstacle,3
ofcourse,3
offence,3
oooo,3
origin,3
otin,3
ouit,3
outage,3
overheat,3
owl,3
pandai,3
panic,3
parah,3
passion,3
peach,3
pedo,3
pedofiles,3
peice,3
penalty,3
penguin,3
pep,3
peple,3
perk,3
permition,3
pessoas,3
petition,3
petsim,3
piz,3
planet,3
played,3
playin,3
playz,3
pleasee,3
ply,3
plzzzzzz,3
pocket,3
pok,3
portrait,3
potangina,3
potential,3
ppls,3
practice,3
prank,3
pray,3
pre,3
precaution,3
prefer,3
president,3
pretend,3
prets,3
primium,3
priority,3
privet,3
problema,3
problom,3
processing,3
provide,3
pulak,3
purpose,3
pwease,3
qnd,3
quake,3
qualification,3
quando,3
quarter,3
randi,3
rasa,3
rblox,3
reall,3
reaper,3
recharge,3
reconect,3
redcliff,3
refound,3
refreshes,3
reject,3
remmber,3
replay,3
reponse,3
research,3
responds,3
responsibility,3
restore,3
retrieve,3
revenue,3
revert,3
rework,3
rha,3
ripoff,3
robin,3
roblo,3
robloxians,3
roblx,3
robolox,3
rocket,3
rogue,3
roleplays,3
rom,3
ronlox,3
rps,3
rush,3
russia,3
saat,3
sab,3
sahi,3
saids,3
salo,3
sampah,3
scale,3
scame,3
scamer,3
scene,3
score,3
scp,3
scratch,3
screan,3
screenshot,3
scummy,3
sensories,3
sesion,3
shes,3
shity,3
shopping,3
shoulder,3
shout,3
shrek,3
sike,3
silver,3
simp,3
sistem,3
sistr,3
skirt,3
slander,3
slap,3
slip,3
slove,3
smartphone,3
smt,3
snap,3
snitch,3
sobrang,3
sombody,3
sould,3
source,3
south,3
speaker,3
spotify,3
spring,3
square,3
squid,3
stab,3
stability,3
stall,3
standard,3
stink,3
storge,3
storm,3
stp,3
strict,3
strike,3
stupidity,3
suggest,3
suks,3
summer,3
sunday,3
sunt,3
supper,3
sur,3
surfer,3
survive,3
suspension,3
sweater,3
taina,3
talent,3
tao,3
taste,3
tee,3
tekan,3
teleportation,3
ter,3
termination,3
terrain,3
tge,3
thar,3
thare,3
thas,3
theater,3
theh,3
ther,3
thia,3
thid,3
thins,3
thiss,3
thissss,3
throat,3
thru,3
til,3
timing,3
tine,3
tok,3
told,3
tolol,3
tommy,3
tooo,3
topup,3
torre,3
total,3
tow,3
toxics,3
trainer,3
training,3
transformation,3
treasure,3
troubleshoot,3
truck,3
trynna,3
ttd,3
tub,3
tulfo,3
twenty,3
uhh,3
unblock,3
uncle,3
updat,3
vacation,3
vampire,3
van,3
ver,3
vers,3
vertification,3
vibe,3
vision,3
vomit,3
vraiment,3
wad,3
wallet,3
ware,3
wasent,3
weather,3
weirder,3
welp,3
wenn,3
werent,3
whatsapp,3
whatsoever,3
whe,3
wheel,3
whent,3
whereas,3
whi,3
whitch,3
wierd,3
winter,3
wlang,3
worser,3
wud,3
wut,3
xiaomi,3
yon,3
youll,3
ypur,3
yrr,3
yug,3
yyyyyyyyyy,3
zone,3
aaaaaaaa,2
abc,2
ableism,2
absoulty,2
absurd,2
accelerator,2
accesories,2
acche,2
accunt,2
ache,2
actualizaci,2
adam,2
administrator,2
adn,2
adop,2
adoptme,2
affect,2
africa,2
againts,2
agama,2
agen,2
agreement,2
agrees,2
aid,2
aigan,2
airport,2
alaways,2
alguma,2
ali,2
allah,2
allez,2
alllll,2
allowance,2
alok,2
alos,2
alott,2
alrdy,2
alter,2
ama,2
amat,2
amendment,2
ameno,2
ami,2
amigo,2
amin,2
amitronics,2
amn,2
amongus,2
amputa,2
aneh,2
angel,2
ani,2
announce,2
announcement,2
annoyance,2
anothers,2
anoying,2
ant,2
antivirus,2
apart,2
api,2
aplicate,2
apology,2
appear,2
applies,2
apply,2
approval,2
aremellody,2
arnaquer,2
arrest,2
arrow,2
arte,2
arumosas,2
asal,2
ase,2
asik,2
assistance,2
ati,2
atm,2
att,2
attach,2
attemps,2
attend,2
australia,2
autoclicker,2
autofarm,2
avail,2
average,2
avery,2
avitar,2
avry,2
avtar,2
await,2
awal,2
aware,2
aways,2
awfull,2
aww,2
baba,2
baback,2
babalik,2
babayfarts,2
bacicly,2
backroom,2
bada,2
badass,2
baddd,2
badddd,2
badtrip,2
bah,2
bajunya,2
bakedjucie,2
baket,2
bakwas,2
baliw,2
ballroom,2
banao,2
bang,2
bannes,2
bapak,2
bare,2
basicly,2
basta,2
bastante,2
batch,2
battleground,2
bav,2
bazooka,2
bazuki,2
bbbn,2
bcus,2
bdo,2
beacaus,2
beacouse,2
beacsue,2
beacus,2
beast,2
becasue,2
becon,2
becoz,2
becues,2
bedwar,2
beggin,2
begum,2
bello,2
bend,2
benerin,2
bermain,2
besau,2
beside,2
beter,2
bhot,2
bht,2
biasanya,2
bich,2
billon,2
binan,2
binigyan,2
bir,2
biskan,2
bitch,2
bitcoin,2
blanco,2
blanket,2
blocker,2
blonde,2
bloxberg,2
bloxy,2
bocil,2
bolok,2
bolta,2
bom,2
bonus,2
booo,2
boooo,2
booting,2
booty,2
boox,2
bord,2
borderline,2
borin,2
bosan,2
bow,2
boxing,2
bra,2
braincells,2
bread,2
breakdown,2
brock,2
brok,2
broo,2
brooo,2
bruhhhh,2
bruhhhhhhhhh,2
bsf,2
bts,2
bugg,2
buggs,2
bukas,2
bulling,2
bully,2
bump,2
bundle,2
bunu,2
buruk,2
bussin,2
bust,2
buto,2
buzuki,2
bwesit,2
byt,2
calld,2
calm,2
camrea,2
canada,2
cancelroblox,2
cantik,2
cari,2
carzy,2
cashe,2
cashgrab,2
ceaps,2
cel,2
cencor,2
cep,2
certificate,2
cha,2
chainsaw,2
chair,2
chalice,2
challange,2
changer,2
chaos,2
chaque,2
charackter,2
charaters,2
charecter,2
chaser,2
chatbox,2
chaussure,2
cheap,2
cheetah,2
china,2
chloths,2
cho,2
chocolate,2
chod,2
chomebook,2
chomebooks,2
chose,2
chrombooks,2
chromeos,2
chu,2
chuck,2
chun,2
chunk,2
chutiya,2
cipta,2
citadel,2
clarification,2
clickbait,2
clickers,2
climb,2
clothe,2
cloud,2
clown,2
clue,2
cnt,2
coat,2
coder,2
coisa,2
cok,2
cold,2
collector,2
combination,2
comel,2
comin,2
committee,2
como,2
compatibility,2
complete,2
compra,2
computadora,2
condi,2
condisiyons,2
connectivity,2
connot,2
consumes,2
consumption,2
contains,2
contas,2
contract,2
contrase,2
controlls,2
convenience,2
convo,2
cookieswirlc,2
cooperate,2
cooperation,2
cop,2
copey,2
corgi,2
corn,2
correctness,2
corrupts,2
costumer,2
couldent,2
coun,2
craches,2
crashed,2
crawl,2
creature,2
creep,2
creo,2
cringey,2
critique,2
cross,2
crosswoods,2
cruel,2
csn,2
csnt,2
cuma,2
cyo,2
dahmer,2
dalam,2
dallars,2
dame,2
dami,2
damit,2
damnn,2
dans,2
dari,2
daripada,2
darkness,2
dasar,2
dati,2
davis,2
dawg,2
decor,2
decorate,2
defence,2
degrade,2
degree,2
deh,2
dej,2
dekho,2
del,2
deleate,2
deleta,2
dell,2
demi,2
demonfall,2
dentist,2
depress,2
desde,2
designer,2
desk,2
desperate,2
despues,2
destiny,2
destroyed,2
detele,2
deteriorate,2
devastate,2
devid,2
devloper,2
devolepors,2
devolpers,2
dewasa,2
dibenerin,2
dics,2
difrent,2
digger,2
digi,2
digos,2
dili,2
dimainkan,2
dina,2
dinheiro,2
dip,2
dipa,2
director,2
directx,2
disability,2
disagree,2
disaper,2
disappoints,2
disconnet,2
discriminatory,2
discrimitory,2
discuss,2
disease,2
disguise,2
disney,2
disorder,2
disrespectful,2
dissapointing,2
dissapointment,2
dissconnet,2
disso,2
distress,2
dit,2
dito,2
divice,2
djc,2
dock,2
doest,2
doh,2
dolphin,2
domt,2
donc,2
donkey,2
donot,2
donuims,2
dony,2
dorime,2
dosint,2
dosnt,2
dow,2
downfall,2
downhill,2
doy,2
drink,2
dud,2
duhh,2
dula,2
dumber,2
dumd,2
dumpster,2
dunn,2
duolingo,2
dus,2
dusty,2
dya,2
earthquake,2
eee,2
eeee,2
eery,2
ehh,2
ein,2
eith,2
election,2
elephant,2
elok,2
emotes,2
emralds,2
emy,2
encanta,2
endless,2
endure,2
enforcement,2
engineer,2
enhance,2
enough,2
enters,2
entirety,2
environment,2
envy,2
eny,2
erk,2
erorr,2
err,2
erro,2
escalate,2
esp,2
esque,2
esta,2
esto,2
estrella,2
etna,2
evasion,2
evem,2
eversince,2
evey,2
evolution,2
evr,2
evrytime,2
ewan,2
eww,2
exam,2
excellent,2
exchange,2
execution,2
executor,2
exept,2
existent,2
expectation,2
expend,2
expense,2
expensive,2
exploitation,2
expression,2
expriance,2
exprience,2
extent,2
fakat,2
fala,2
farmer,2
faster,2
fbi,2
fellow,2
female,2
ffs,2
fhone,2
fiber,2
fica,2
filler,2
firmware,2
firts,2
fixt,2
flee,2
flick,2
flower,2
fois,2
fok,2
folder,2
folk,2
footstep,2
forbid,2
forehead,2
forgotten,2
fortnight,2
forum,2
forward,2
foundation,2
framerate,2
fre,2
freakin,2
frnds,2
frome,2
fuji,2
funciona,2
funk,2
fyo,2
gab,2
gabriel,2
galore,2
gamae,2
gambarnya,2
gamecharli,2
gameee,2
gameeee,2
gamil,2
ganes,2
ganun,2
garage,2
garbege,2
gawa,2
gaya,2
gaye,2
gcchgfhffhtfhgifufthhdjggcv,2
gdj,2
geam,2
gema,2
gen,2
generate,2
genesistharpe,2
geratis,2
gesture,2
gey,2
geyt,2
ggg,2
giftcards,2
gigabyte,2
gilch,2
giltch,2
giltches,2
giltchs,2
gimana,2
gime,2
ginawa,2
gini,2
givin,2
glicht,2
glitchis,2
glitcy,2
glove,2
glue,2
goku,2
goodgame,2
goof,2
goona,2
goood,2
gory,2
gothicweeb,2
gove,2
gpo,2
gqme,2
grafik,2
grandmother,2
grant,2
greta,2
gringo,2
grocery,2
grumpy,2
gte,2
guard,2
gue,2
guildness,2
gum,2
guu,2
guve,2
gym,2
haaa,2
habang,2
habit,2
hackker,2
hackkers,2
hackrs,2
hade,2
haerin,2
hahah,2
hahahahaha,2
hame,2
happymod,2
hapuskan,2
hare,2
harga,2
hari,2
harrasement,2
harry,2
harus,2
hash,2
hati,2
haup,2
haye,2
haywire,2
hazem,2
hbis,2
heak,2
hearing,2
heating,2
hebat,2
hecker,2
heh,2
hehehe,2
helicopter,2
helper,2
hence,2
heng,2
hesitation,2
hev,2
hhu,2
hib,2
hidup,2
high,2
hike,2
hill,2
himalaya,2
hin,2
hitbox,2
hoga,2
homepage,2
homescreen,2
homework,2
hook,2
horrify,2
horrivel,2
host,2
hoti,2
hotspot,2
hrasmint,2
hsh,2
humana,2
humanity,2
hun,2
hungery,2
hunter,2
hve,2
ibalik,2
ibang,2
ibigay,2
idek,2
ignorant,2
iguana,2
ihr,2
iko,2
ilog,2
imagin,2
imo,2
improve,2
inamo,2
inayus,2
incase,2
inch,2
include,2
income,2
inconsiderate,2
inconvenient,2
infect,2
infinite,2
infront,2
ingat,2
innocence,2
inocent,2
inprove,2
installer,2
installieren,2
intel,2
intire,2
intocanto,2
inv,2
invert,2
iphones,2
iris,2
isko,2
itand,2
itd,2
itni,2
itry,2
ittttt,2
itttttt,2
itz,2
iwant,2
jab,2
jackpot,2
jalan,2
jane,2
japan,2
jas,2
jason,2
jast,2
jate,2
javais,2
jave,2
jawa,2
jctolentino,2
jdi,2
jeffrey,2
jelah,2
jennie,2
jeux,2
jew,2
jgn,2
jiggle,2
jits,2
jod,2
joey,2
jogadores,2
joine,2
joing,2
joking,2
jone,2
jos,2
jot,2
jou,2
jour,2
judgement,2
judy,2
juice,2
juke,2
jumper,2
jumpscare,2
jungle,2
jut,2
jyada,2
jyf,2
kaayo,2
kacrash,2
kaise,2
kangaroo,2
karte,2
kase,2
kasin,2
kayu,2
kedepannya,2
keel,2
kenny,2
kesel,2
ket,2
keybord,2
keypad,2
kfc,2
kha,2
khalunga,2
khaye,2
kikc,2
kil,2
kilo,2
kindness,2
kingdom,2
kintil,2
kitchen,2
kitna,2
kitty,2
kkandrei,2
kkmlmkxxpfjxxab,2
knew,2
knk,2
knock,2
knp,2
kon,2
kona,2
kpop,2
kreek,2
kuchh,2
kulang,2
kuota,2
kusa,2
kyu,2
laags,2
label,2
labor,2
lado,2
ladybug,2
lagay,2
lagggg,2
lagta,2
lalo,2
lan,2
latto,2
laugh,2
leadership,2
league,2
lease,2
leat,2
left,2
lena,2
lenovo,2
leo,2
leopard,2
lepas,2
leta,2
levitation,2
lexilin,2
liat,2
liberty,2
lick,2
lif,2
lifetime,2
lighter,2
likee,2
linggo,2
lingo,2
literaly,2
living,2
liya,2
llp,2
lobe,2
locate,2
lode,2
lodge,2
logg,2
loll,2
lompat,2
long,2
longer,2
loot,2
loud,2
lowkey,2
lqlawa,2
lucky,2
lumber,2
lunar,2
maaf,2
maangte,2
maayos,2
mab,2
mabe,2
mabey,2
macht,2
madarchod,2
madda,2
magic,2
mahina,2
mahirap,2
mahu,2
mailbox,2
mainnya,2
mak,2
makapag,2
makuha,2
makukuha,2
malakas,2
malay,2
malware,2
mano,2
mar,2
marvel,2
masih,2
massacre,2
mast,2
mateo,2
material,2
mati,2
mcdonalds,2
meanwhile,2
meany,2
meeeeee,2
meiner,2
mejoren,2
melayu,2
memori,2
menipu,2
menor,2
menos,2
mental,2
menyusahkan,2
merchandise,2
mercy,2
merge,2
meri,2
messager,2
messege,2
meta,2
mia,2
mic,2
mickey,2
microphone,2
mike,2
milion,2
milions,2
millionare,2
mimi,2
miner,2
minets,2
minion,2
mintues,2
mirror,2
misspell,2
misspells,2
misuse,2
mkn,2
mmm,2
moan,2
mob,2
moderate,2
modo,2
moko,2
momma,2
monday,2
monitoring,2
monstrosity,2
mony,2
motion,2
moto,2
mounth,2
mujhe,2
muka,2
multiplayer,2
multiverse,2
mushroom,2
muslemen,2
mwa,2
myr,2
mys,2
nakakalaro,2
nakes,2
nakukuha,2
nalabas,2
namatay,2
namin,2
nars,2
naruto,2
natanggap,2
navigation,2
nazi,2
nevers,2
nfts,2
nga,2
ngeleg,2
nicht,2
nigg,2
ninja,2
nintendo,2
nmn,2
noma,2
nomor,2
noo,2
nood,2
noone,2
nooo,2
nothin,2
nowdays,2
nummber,2
oblivion,2
observe,2
obsession,2
offend,2
offense,2
official,2
offs,2
offten,2
ohhh,2
ohone,2
okey,2
olso,2
oml,2
onion,2
onky,2
onl,2
onw,2
opion,2
opponent,2
optimise,2
org,2
orientation,2
outlaster,2
overall,2
overheats,2
oyh,2
oyun,2
paivoraet,2
palm,2
pan,2
parin,2
parnts,2
particle,2
pastry,2
pat,2
path,2
paya,2
payback,2
payed,2
payout,2
peacefull,2
peplo,2
pera,2
perform,2
personality,2
personnes,2
pesado,2
peter,2
petsimx,2
petty,2
phase,2
phine,2
phir,2
php,2
pihak,2
pile,2
pina,2
pistol,2
pity,2
placement,2
planning,2
plataforma,2
plate,2
playerbase,2
plaza,2
ple,2
pleaseeee,2
pleise,2
plese,2
pley,2
plis,2
ploblem,2
plp,2
plspls,2
plug,2
plzzzzzzz,2
poi,2
poin,2
pon,2
porfavor,2
pornography,2
portal,2
pose,2
possibility,2
pour,2
pra,2
predatory,2
preds,2
prepare,2
pressure,2
prety,2
prevents,2
prey,2
pride,2
prince,2
probaly,2
probelm,2
proceeds,2
progess,2
promlem,2
proper,2
prost,2
prosti,2
protest,2
ptfs,2
puede,2
puedes,2
punishment,2
pura,2
purple,2
pute,2
puti,2
queer,2
rabbit,2
raceist,2
radio,2
radius,2
rah,2
raicst,2
railway,2
ramai,2
randomizer,2
rasict,2
rausgekickt,2
react,2
reaction,2
realism,2
reasson,2
rebirth,2
recamend,2
recist,2
reclaim,2
reconsider,2
reeses,2
reference,2
reflect,2
reg,2
regain,2
reinstate,2
relate,2
reloads,2
relog,2
remake,2
removal,2
rent,2
reporf,2
reporter,2
resend,2
respecto,2
resson,2
reveiw,2
rewrite,2
rhi,2
riblox,2
rice,2
rich,2
rime,2
rnn,2
roadblock,2
roam,2
robb,2
robbery,2
robiox,2
robkox,2
robl,2
robllx,2
roblok,2
robloxxx,2
roboux,2
robuck,2
robucs,2
robulok,2
robust,2
rocitizens,2
rocloc,2
roebuck,2
rolox,2
romance,2
rong,2
roommate,2
ror,2
rot,2
roupas,2
rovloc,2
rovlox,2
roxblox,2
royalty,2
rrrrrr,2
rrrrrrr,2
rsd,2
rte,2
rthros,2
rubber,2
rube,2
rug,2
runner,2
rusty,2
ryu,2
rzt,2
sacrifice,2
safeguard,2
sailor,2
sake,2
sakit,2
sala,2
salah,2
samarriyae,2
sand,2
sandwich,2
sanity,2
sans,2
sara,2
sars,2
sarvers,2
satisfy,2
satu,2
sau,2
sausage,2
sayang,2
sbb,2
scamm,2
screenshots,2
scum,2
seat,2
sebb,2
sedih,2
sega,2
sekali,2
sem,2
sempre,2
senang,2
serf,2
serum,2
seurity,2
sey,2
shadow,2
shadowstorm,2
sheet,2
shelf,2
shell,2
shittiest,2
shooter,2
shorter,2
shoul,2
shouldnt,2
shove,2
sht,2
shush,2
sight,2
sikit,2
silence,2
simulation,2
sing,2
sinyal,2
siya,2
skincolor,2
skintone,2
skip,2
skit,2
skrg,2
slice,2
slight,2
smartlock,2
smd,2
sme,2
smoke,2
smoother,2
snack,2
snail,2
soluciones,2
solv,2
somtime,2
sooooooooo,2
soooooooooo,2
soper,2
spark,2
specification,2
specter,2
spel,2
spelt,2
spender,2
spends,2
spicy,2
spiele,2
split,2
sponsorship,2
srar,2
sshf,2
stabil,2
stack,2
stara,2
starr,2
starrr,2
statement,2
stats,2
stealer,2
steam,2
stol,2
stom,2
stoop,2
street,2
strength,2
strip,2
stripper,2
stroage,2
stu,2
stuf,2
stufff,2
stutter,2
subtraction,2
suc,2
sudah,2
suffers,2
suicidal,2
suicide,2
suke,2
sunteti,2
surrport,2
surver,2
suvery,2
swarm,2
swears,2
swerte,2
swore,2
swt,2
sxnnymissty,2
syarikat,2
sys,2
tack,2
taco,2
tahu,2
tahun,2
takda,2
talaga,2
tank,2
tanto,2
tantrum,2
tapon,2
tapus,2
tar,2
tarabol,2
tat,2
tdu,2
tease,2
technology,2
teh,2
tel,2
tela,2
telefonul,2
temp,2
ten,2
tengok,2
terbaik,2
terburuk,2
terkeluar,2
ternyata,2
terrarium,2
terrible,2
terror,2
teruk,2
thailand,2
tham,2
thangina,2
thanksgiving,2
thankyou,2
theft,2
theirselves,2
theme,2
themm,2
thenit,2
therefore,2
thesis,2
thicc,2
thick,2
thieve,2
thigs,2
thise,2
threw,2
thse,2
thumbnail,2
tick,2
tiene,2
tihs,2
tiktokers,2
tiktoks,2
tile,2
timee,2
timeline,2
tipo,2
tjat,2
tnga,2
toblox,2
tobux,2
tock,2
toda,2
toe,2
toilet,2
tokmu,2
toll,2
tom,2
tommorow,2
tongue,2
tonight,2
toooo,2
toooooo,2
torso,2
torture,2
toturials,2
tou,2
tought,2
tour,2
tpi,2
traba,2
trader,2
trans,2
transport,2
trava,2
travando,2
travel,2
tray,2
trial,2
tru,2
truly,2
trush,2
tryhards,2
tshirt,2
tsunami,2
ttk,2
ttt,2
tua,2
tudo,2
tune,2
tuplok,2
turkey,2
turnoff,2
turtle,2
tvjl,2
tweet,2
txk,2
tyo,2
typo,2
ugc,2
ughhh,2
uhg,2
uhm,2
unband,2
underage,2
understands,2
unfortunate,2
unfriend,2
unique,2
unit,2
unreal,2
unsure,2
untill,2
uparge,2
uwu,2
vah,2
vai,2
valentine,2
varvicaion,2
vault,2
vel,2
verfication,2
veri,2
verifycation,2
vhvvhvyvyyy,2
victoria,2
village,2
villager,2
violation,2
vise,2
voc,2
voh,2
von,2
vou,2
voucher,2
vux,2
wach,2
wacht,2
wack,2
wajhe,2
wali,2
wallpaper,2
walmart,2
walo,2
walter,2
wanne,2
wantt,2
warum,2
wase,2
wastage,2
watermelon,2
wayyy,2
wee,2
weh,2
weloverobkoxx,2
weloverobkoxxitis,2
wether,2
whan,2
wheres,2
whne,2
whol,2
whyyyyy,2
whyyyyyyy,2
whyyyyyyyy,2
wicketseaus,2
wie,2
wif,2
wla,2
woke,2
womt,2
wors,2
wost,2
woul,2
woy,2
wrong,2
wsp,2
wuv,2
xfinity,2
xxx,2
xxxx,2
yaar,2
yas,2
yayyyyy,2
yeee,2
yeet,2
yikes,2
yime,2
yng,2
yoo,2
york,2
yorum,2
youu,2
youuuu,2
yow,2
yoy,2
ypu,2
yup,2
yur,2
yuri,2
yyg,2
zip,2
zoro,2
zzzzzzzzzzzzz,2
aaa,1
aaaa,1
aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,1
aaaahhhhh,1
aaaahhhhhh,1
aaaammmm,1
aaaand,1
aaah,1
aadeniysaeiu,1
aadynstaplayer,1
aage,1
aahhhhhhufhhhghhhhh,1
aaid,1
aain,1
aak,1
aales,1
aapaka,1
aapane,1
aapko,1
aapse,1
aaron,1
aarttggggggggggg,1
aase,1
aathu,1
aaya,1
aaye,1
ababsbsjskskksnsnsnsnnsnsnsnsnnsnsnsnsnsnnsnsnsnsnnsnsnwnwnene,1
abaut,1
abbeythecat,1
abby,1
abbybhi,1
abduction,1
aber,1
abice,1
abitch,1
aboluste,1
abomination,1
abou,1
absent,1
absolutley,1
absoulote,1
absoulte,1
absoulutley,1
absullty,1
abunga,1
aburrido,1
acabou,1
academia,1
acawnts,1
acawt,1
accaount,1
acccount,1
accedentaly,1
acceder,1
accent,1
acceus,1
accidentaly,1
accidentay,1
accoint,1
accories,1
accoun,1
accounr,1
accountability,1
accountan,1
accountd,1
accountp,1
accountt,1
accounty,1
accout,1
accoutn,1
accouts,1
accpunt,1
accualy,1
accur,1
accurances,1
acdedley,1
ace,1
acent,1
acessos,1
acheter,1
achha,1
achi,1
achieve,1
acho,1
acknowledgeies,1
acmaadillov,1
acode,1
aconet,1
acounnt,1
acouunt,1
acowent,1
acownet,1
acsesories,1
acsserios,1
acte,1
activision,1
activisions,1
actor,1
actualizar,1
actualy,1
aculaly,1
acvount,1
adalah,1
adan,1
adapare,1
adapt,1
addie,1
ade,1
adeyg,1
adham,1
adi,1
adicktit,1
adidas,1
adik,1
adksa,1
administration,1
adoptados,1
adoptee,1
adoption,1
ador,1
adore,1
adoro,1
adpot,1
aduhhh,1
aduio,1
advertise,1
advertisement,1
advertisment,1
aegontargar,1
aerrr,1
aewms,1
aewwww,1
aeyg,1
afhvxjvajxiwhjaxhjvvixbisbffgaoowdhcshiaxhiagxhwdwdowfw,1
aflow,1
aford,1
afraid,1
afterall,1
afterlife,1
afternoo,1
aftonchrisshadow,1
agad,1
againn,1
agak,1
aganfy,1
agency,1
agenda,1
agentt,1
ager,1
aggravate,1
aggsgehevegrvrndvjdjdbdbrhrbrbrbbebevejevejebvevebrbgrhdcsh,1
aghhhh,1
agian,1
agirljennifer,1
agit,1
agitator,1
agli,1
agme,1
agn,1
agony,1
agora,1
agression,1
agressiv,1
agtasr,1
ahahah,1
ahain,1
ahdv,1
ahem,1
ahhahahah,1
ahhhh,1
ahhhhh,1
ahhhhhhh,1
ahhhhhhhh,1
ahhhhhhhhhh,1
ahhhhhhhhhhhhhh,1
ahhhhhhhhhhhhhjjjj,1
ahora,1
ahould,1
ahoy,1
aia,1
aidim,1
aidimas,1
aigsisg,1
aihaxihaxhisxhis,1
aij,1
aimbot,1
aime,1
aimtrainer,1
aimy,1
aircraft,1
airlock,1
airoplane,1
airplane,1
airpod,1
aissue,1
aitaiayiayaiayiayiayiaayeyeeeeeeeeeeeeeeee,1
aivr,1
ajam,1
ajanabann,1
ajd,1
ajgxjfxkhzkgfgdd,1
ajxnkmgtghinemlokrgia,1
ajy,1
akakamn,1
akaksksjehhdnx,1
akan,1
akbar,1
aken,1
akhtar,1
akid,1
akifeet,1
akin,1
akinci,1
akito,1
akoma,1
aksaya,1
akunnya,1
akxockvkfmo,1
ala,1
alaa,1
alabama,1
alag,1
alakas,1
alall,1
alarm,1
alb,1
albania,1
albert,1
alcoholism,1
ald,1
alessio,1
alexanton,1
alexdestroyer,1
algi,1
algo,1
alguns,1
alisshafatima,1
aliste,1
ality,1
alix,1
alkohol,1
alld,1
allegal,1
allegation,1
allege,1
aller,1
allergic,1
alli,1
alliah,1
alljdd,1
allll,1
alllllllllllllllllllllllll,1
allowes,1
allright,1
almoast,1
alo,1
aloo,1
aloot,1
alors,1
alots,1
alowd,1
alta,1
althea,1
alto,1
altogether,1
altrox,1
alwas,1
alwase,1
alwaysnass,1
