game,3252.1402107655927
play,1245.1106116212861
please,1174.2786373169333
download,1132.2241607692392
problem,956.3665492388942
time,897.07724905197
fix,891.8567653167795
star,875.0768932618112
fun,809.8305586018721
phone,739.1403782747637
world,734.7890380310749
thing,709.0309120360226
love,679.8313067275911
work,672.4835216403671
people,672.1374735013196
friend,670.0688677167598
try,657.2208369911637
get,626.6451458763263
load,592.2935378740724
lag,566.2068231589886
character,559.6246090620187
use,544.5350565766535
lot,543.1231191647943
dont,538.8159428263439
zems,529.6594158284681
account,502.26512261113567
pls,501.7441144066592
item,482.2286709752602
video,463.19420227903
money,462.5150535480607
clothes,447.81220835057775
day,432.88037585416004
way,430.444422486517
something,414.97548175372805
zem,400.8202646363846
post,397.15729328046615
avatar,396.3686316683103
bug,392.0953190253948
change,386.45500269461394
coin,376.0997093718176
guy,371.2961825771198
everything,357.45567452793716
watch,355.66181085948267
error,341.1955534260746
hate,336.940754237084
thank,328.36287716634854
amaze,314.55197567022765
someone,309.87433104623364
log,301.0824110643142
hope,299.16101827853333
rate,295.91920975838707
track,286.4606894385436
look,280.71822844246503
picture,278.64139112086116
screen,276.3539034861709
help,276.09938379937654
connection,272.8083669486
anything,271.2697476935109
volume,270.7954466854607
year,267.47744428203964
enter,263.06136643171925
cause,262.852475712359
issue,261.42556695522006
cant,261.0331552705957
let,260.3936610106508
creator,258.21681803193064
photo,249.8495769146407
gem,247.72634124997506
nothing,245.2271010555223
reason,244.73791982302
turn,241.47877398313918
create,241.07489246980634
show,240.47725779018242
option,240.38328071593997
gift,239.87103508808264
plz,239.09095839042797
hacker,239.08319870883895
dress,238.11136236415206
stuff,236.92907311284722
update,232.35282412579943
crash,228.82768200154035
start,228.08937424009352
glitch,226.98801889420875
talk,224.38759521146451
make,222.32200602310863
thanks,221.1541663600806
network,215.70748455124647
face,213.62033794967434
hair,213.51037314717084
everyone,212.481201554177
join,209.5087572679722
cool,209.2720384985035
internet,204.68260572986034
age,194.58623724230227
need,192.2982481486227
feature,183.6137746240132
delete,180.9992057004049
install,179.29895433925256
cuz,178.9906313677001
cute,178.87844020564617
creepy,176.7579832387211
data,176.43594481644547
camera,176.2363718719596
waste,175.66538887673482
hack,173.57187921354193
heard,172.0831394920504
password,169.31350555874454
alot,167.22698048389486
buy,165.61516701788997
outfit,162.96441948302228
wait,162.62178931555866
jump,161.13819504564086
kinda,160.65613162552697
edit,159.36943147818064
player,158.83645276180863
bit,157.3517026904629
email,156.29606839727185
room,156.16170120604852
hour,154.86550500172865
message,154.75385305107912
noise,153.80629696287446
dance,149.0686385608739
kid,148.51350209543514
sign,148.3847343790509
name,147.73814467518338
earn,145.7130160100608
see,145.33358752044944
master,143.98898412327026
laggy,142.54994126243415
device,141.88349129816834
breathing,141.80022865569094
number,141.49917732162066
price,139.32148970221536
style,138.9425387014996
sound,138.0003467309614
life,137.16541286606966
call,136.84722638732183
review,136.382138526066
person,135.81182738418934
grab,131.4910937738976
idk,129.69771256530552
others,129.23070024207334
month,129.1864791947771
wifi,126.09918772386968
storage,125.91889881236087
tell,125.81457855996767
minute,125.75842656785734
enjoy,125.66196137487255
version,125.30298272084043
voice,122.4359497249413
hear,122.17402030671128
thats,121.60310472820991
gon,121.00270787211149
experience,120.07443667141663
annoy,119.21704989869438
week,118.91367374862448
freeze,118.81708189436577
button,118.71048629057063
record,117.84236707181059
map,117.57004030818108
diamond,115.87755618902196
body,115.72521785195214
hello,113.79190920810298
roblox,113.27504806634823
kind,112.11990286324988
everytime,111.16748545633841
tho,111.16464258279896
today,110.81462583831028
rating,110.61570834207417
wan,110.38682963290789
warn,110.12798474514109
eye,109.10117360578533
kick,108.68132558962147
home,108.42961552505355
add,107.98111001631861
place,107.80854328963548
code,106.84202114279393
sorry,106.43854145465502
hang,103.88570937008836
pic,103.61604065690506
anyone,103.33673966146722
stop,101.84329759657939
access,100.83988215925362
background,99.66320174118806
user,98.94237714944568
part,97.59298793019266
quality,97.35129551943594
music,96.79490419354754
house,96.22797055731391
bagus,95.95169550693609
scar,95.90332672309803
pay,95.51914356151724
recommend,95.49503510245907
soo,94.89675718471138
think,93.61417276491866
bye,92.915010179595
information,92.88753441269148
party,92.7939637210087
word,92.77991397233367
keep,92.5529074622533
spy,92.33131979026737
interest,92.32658904712642
press,91.60485013346182
cost,91.21159681382926
feel,90.72153867175209
location,89.50504912911312
login,89.34612384842472
space,88.36262438213666
type,88.08368063533118
move,87.80663957947375
girl,87.35757840534487
meet,87.0270451569668
aku,86.75246767592627
ini,86.72170383104779
yeah,86.64572972790488
suck,85.3712492399657
web,85.15509011160832
design,85.06634381895365
ask,84.78292300383063
click,84.53758458238235
wow,83.94261581232699
clothing,83.62130357320606
youtube,82.95185174187625
request,82.3394547402138
blackpink,81.49545928479246
chance,81.0248806415616
sister,80.67537363706164
mean,80.22003155249234
group,80.07744014843678
okay,79.84266415165249
fact,79.61710877980515
acc,79.61225863498385
country,79.23688879880083
report,78.96547946406594
tiktok,78.85705901339938
purchase,78.82887406987854
take,78.496071068727
night,77.61657978985923
task,77.24584634507039
bisa,77.1537730013175
wont,76.58706824238365
speaker,76.56990676651778
send,76.18795986990988
saya,76.03167267931998
check,75.86957247533097
bts,75.4417538200928
comment,74.59118261829133
wish,74.02058633798974
reinstall,73.65685787414661
search,73.41808634531132
idea,72.47371257569817
btw,71.55290874564534
date,71.18949422232829
exit,70.92775766554026
store,70.90519336114357
scratch,69.98655409724175
page,69.56873062767967
zepto,68.52585503556733
restart,68.07416526338689
application,67.45834193105514
super,66.93258768618924
tapi,66.70013579851955
man,66.66629751046614
facebook,66.57811003711056
song,66.03422593122559
yesterday,65.97279107219269
hey,65.54451825753273
lol,65.32166741075024
color,64.96721690040813
banget,64.96652128929756
chat,64.16539104915776
notification,64.03859161838747
asap,63.21703517597897
put,63.14635120962159
doesnt,61.5758042450567
right,61.55031105930425
point,61.41475738303254
share,61.37412116748004
fine,61.14741850580899
want,60.99575435237406
didnt,60.9936674708468
ppl,60.83522407019427
shop,60.81679940869546
developer,60.7389376405282
control,60.72154462053168
amount,60.27743762784438
stay,60.01195341455509
cache,59.272847940008326
rumor,59.105738896837416
give,58.95044870081255
glitchy,58.90737285985287
plss,58.664435617123864
suka,58.62442466467805
rat,58.59734995522915
template,57.79055958838692
fan,57.768421486093196
solve,57.445636441979985
end,57.39862253790697
trust,57.30036564558242
medium,56.99394529904108
tok,56.39701758764637
mom,56.161238872528
dark,56.12632533413778
family,56.098924773313975
google,55.85406677755199
tik,55.59214747950161
etc,55.04359534103735
instagram,53.7378524546673
mine,53.64388259505898
event,53.41922650083402
opinion,52.91960689682345
system,52.913156517391556
boy,52.391125746847344
reward,52.274214114347075
online,52.25322515183674
sooo,52.236284678855014
safety,51.848719085665195
min,51.65447754228568
fashion,50.8075239361759
profile,50.75561816322511
know,50.46485721849921
stalk,50.45003567883162
box,50.40820752348341
guess,50.15368569293465
kpop,50.042233215375
tablet,50.03884601208897
microphone,49.58352550386385
follower,49.42100164478021
card,49.229230434455545
birth,49.14362144923814
support,49.05044974617461
pop,48.74779611863655
child,48.46336164628475
yes,47.763641491420394
coz,47.573919046973494
matter,47.46074017504807
understand,46.708136997577746
choice,46.58787039360495
mind,46.52567903711799
shane,46.12973006321204
spin,45.75463028630083
ang,44.95877210726885
buggy,44.948049467383385
cousin,44.9447042827469
mini,44.923297960080255
spyware,44.84961391451102
improvement,44.667021987152275
half,44.58440879109313
ban,44.476061383002836
customize,44.27865900827924
god,44.23403040644609
customization,44.174168669837265
respond,44.16534247677962
section,43.887690933373285
upload,43.455376118596625
collect,43.43544163792024
dan,43.4181798592341
thx,43.389791564612175
suggestion,43.30582855646132
android,43.207633645435735
omg,42.98469659332071
crew,42.69086625574616
team,42.55095245943528
question,42.43539364613907
example,41.75074102672771
side,41.73419513475659
server,41.65157246561467
trash,41.64211943815184
haunt,41.5502552179676
find,41.483575545742276
happen,41.07903527724308
dis,41.002292270945546
offer,40.97815491708766
shirt,40.89895055959635
dawson,40.862037301229066
hell,40.816404001455695
saw,40.72801983620984
animation,40.13124218630811
job,40.12738115309676
come,40.113993750233114
anyways,39.840549892117245
awesome,39.76540336946814
zpt,39.3945976979668
story,39.24565563361666
vids,39.21974217969761
care,39.050707310743384
trouble,38.87262484725417
fast,38.71849964497875
blue,38.52730716395177
sangat,38.37714382548132
bore,38.28448332996326
member,38.26047900825332
beg,38.22157111561719
premium,38.02788350389744
block,37.94259257714945
listen,37.512621155765515
tap,37.34602672515662
battery,37.10621969385029
text,36.915180610130776
nice,36.70065753681014
uninstall,36.60827404108488
image,36.47767791801399
scam,36.196316887066885
samsung,36.1439969753684
soooo,36.05160822547545
function,35.84578860510074
mess,35.82868866193565
morning,35.70288362262653
gallery,35.37540349369588
virus,35.35324355903226
forever,35.26775522707119
boring,35.09811299457528
address,35.03071710227543
rest,34.69212425267359
reset,34.50246448073338
yang,34.449977407905784
photobooth,34.38775266551719
nya,34.16318823703073
perfect,34.04979996533086
good,34.03526735682137
reply,33.967770575294395
heart,33.87349110694647
gain,33.85326556348306
action,33.69982896629225
realy,33.568114683918594
size,33.54814678541813
seru,33.37081414374245
ako,33.23344558259722
become,33.23171749031639
mission,33.18519637258093
instal,33.09202055161343
twitter,33.07005460642749
thankyou,33.038540205580404
mau,32.84537852542022
connect,32.77668318962801
somebody,32.6451090447408
lang,32.40889001386705
freak,32.40546213957413
pick,32.3064298158331
notice,32.24141759630113
head,32.161774095191866
run,32.118968423234115
audio,32.105916770529355
lie,32.06608467408174
hairstyle,31.970075380969867
buying,31.814897293127366
skin,31.79368068732123
level,31.72546145918285
speed,31.65770001766206
survey,31.617732939257454
afford,31.608005779446266
visit,31.427975506273643
birthday,31.39064861595785
lama,31.33147538766477
gak,31.319109049444325
frustrate,31.307935644079475
till,31.306857480611384
jadi,31.304697858580923
bro,31.06130857173291
self,30.836985816246955
say,30.787451892691415
quest,30.51586969952683
corporation,30.42895914813069
dowload,30.382513700901868
shape,30.33194158092209
concept,30.308167947397244
challenge,30.284531598695413
service,30.186425281637636
complaint,30.145855507857302
plsss,30.108491282665174
die,29.94615620089355
couple,29.85008870969608
win,29.829074674802
mode,29.823934205013344
save,29.820144535474736
effect,29.782834194716344
brother,29.648898497854702
iam,29.486837099991465
computer,29.458300708205112
repeat,29.41388044268
bar,29.35104603081708
parent,29.269940973941146
bcs,29.249750792588557
weird,29.225526452518466
sad,29.17791165473154
cry,29.060376528128945
logo,28.956198319844198
idol,28.875776904506914
line,28.818732530487942
dream,28.80938788133254
info,28.80189255303245
ruin,28.714326890791796
hai,28.560930257543518
hop,28.489499110221118
yall,28.43566850471029
accessory,28.421087404429635
confuse,28.36980033299344
park,28.322902943180424
everybody,28.21789117156725
gtz,28.216406725156986
force,28.191002152692224
none,28.15183298749271
detail,27.997541039399334
yea,27.823220253962383
bring,27.821298070071883
hehe,27.778001094019753
language,27.77770082729259
school,27.757551184431776
pero,27.755757826352895
match,27.74866233389579
addict,27.735915313141287
company,27.726900863991883
sense,27.68576845492798
tire,27.643287164252115
luck,27.619176177485205
ear,27.525911197760475
isnt,27.430802056981484
copy,27.28211122026844
yung,27.13353573176614
well,27.095810433586973
credit,27.09496272800546
limit,27.078573299842436
file,26.84932513715155
pose,26.799135758339254
slot,26.76562017225386
bruh,26.722395387204926
mad,26.685690579019706
plzz,26.671586255704096
channel,26.567250688722357
permission,26.54289948609381
masuk,26.387692472021953
stalker,26.263663144226438
vid,26.22833789092317
conversation,26.206802930148868
entertain,26.14988350345982
slow,26.125387425593285
conspiracy,25.995958179188925
gesture,25.947701804047522
tidak,25.893667930012032
vpn,25.581613786272868
feed,25.58138020753685
kenapa,25.417724494131825
hand,25.336461602080302
tbh,25.230395343150043
sama,25.13771750149393
zombie,25.106202599770846
mobile,25.104154421553137
sih,25.03072687110667
haha,25.024348473380684
lagi,24.888814117559363
zepetos,24.883617661941837
maker,24.87638290908313
whats,24.85992856510435
joke,24.812012498764954
happens,24.804106570985777
kill,24.791662052298825
custom,24.736469601646814
default,24.699455172279336
fav,24.606375960473333
lack,24.605884540995017
list,24.593879360353164
decorate,24.56079213641871
feedback,24.427015574221667
miss,24.3306220917065
emojis,24.286198428417034
iphone,24.25926213694211
bintang,24.246781640705045
banyak,24.245965064157822
moment,24.17187400846814
emoji,24.157055609438473
adult,24.051928140711954
wth,24.033002548199402
view,24.021064778377003
risk,23.855863380336288
hindi,23.777357590768187
bald,23.77363210149513
response,23.638982362792525
answer,23.53084299718421
aja,23.515585100722788
edits,23.413904251498302
aap,23.412761432463842
community,23.383306441200112
note,23.310206956423734
ill,23.30614852838618
thought,23.273553099757397
disappoint,23.24511225879627
complain,23.220065598619986
increase,23.20185392926525
juga,23.18074517078951
figure,23.08816358152107
makeup,23.076372586383208
sell,22.993780713389835
scroll,22.829537537604267
verification,22.81502047169229
memory,22.810304262324067
quit,22.71831371996702
bgt,22.68723626313335
content,22.589134209731366
future,22.585885992250603
order,22.54561076842486
return,22.38189086494153
effort,22.33573736679816
cloth,22.276334715659797
activity,22.203356159206052
sooooo,22.166212058377436
wear,22.15004864635542
mag,22.12694901641927
theory,22.091584649907933
payment,22.075283593251434
occur,21.893357217302565
tak,21.814550540939678
sort,21.6145270938423
promise,21.606870370044977
daughter,21.574064003939526
heck,21.568034668069462
ganda,21.46159207654947
couldnt,21.3553009485522
gmail,21.344986856921032
shoe,21.213398339918303
kok,21.177419234037824
contact,21.144881173854873
kidnap,21.07241001811358
ada,21.020010178219703
net,21.016797032846647
pas,20.987592369150622
walk,20.98037398490591
tab,20.86418073546545
trend,20.82389392404442
spend,20.807508196915645
imjaystation,20.716854473925988
luv,20.675201249889426
choose,20.66704162936484
lock,20.63999274184159
movement,20.600703902462847
army,20.56413093145134
tracker,20.51612387831758
area,20.436121302929763
galaxy,20.40409394804658
progress,20.334267081840498
gender,20.307295087863974
street,20.297651665011053
eat,20.294864157409933
youtuber,20.279628045705593
colour,20.267333686917972
tom,20.25695356174362
atleast,20.234782599418267
tysm,20.232544015169495
aplikasi,20.21528467766735
wonder,20.16592325655635
random,20.070527830653482
skip,19.919159546907085
kasi,19.86987362394143
prob,19.844978904064153
irritate,19.78647401892377
communicate,19.7132657403563
act,19.680957539514427
studio,19.629976230170996
adventure,19.52567540855519
case,19.51851349345316
delet,19.513463242108706
creat,19.51284191581628
refund,19.450784790604747
maganda,19.442124135464372
theme,19.40896809381851
owner,19.378096353190998
stress,19.375467320616078
buka,19.370779701823846
proof,19.338522340825747
kasih,19.332961601775093
concern,19.29029819847033
spent,19.274361108402996
boleh,19.24252088402313
buat,19.23948020222579
damn,19.22878595729453
test,19.189258526891205
fault,19.16829401738806
reach,19.088944456007003
top,19.066176231389196
worth,18.9045283089036
thingy,18.890751777432563
mga,18.85213661187454
creation,18.82195505478966
ipad,18.811448482209745
cash,18.78279841953206
scary,18.742711332782697
jumpmaster,18.733212982207203
platform,18.728647982632097
write,18.727880500822852
freinds,18.643155054393333
detect,18.617544287148988
forget,18.56477566086015
process,18.533545431307477
closing,18.508319119206625
cut,18.468317156983463
dosent,18.40734166421791
model,18.39956871634063
beacuse,18.34377788210262
result,18.341139035916605
step,18.33788007425033
mahal,18.250540689288812
begin,18.22263393839725
cartoon,18.16853449783617
toon,18.112802696623707
bcz,18.086938614912516
happend,18.042860568911756
huh,18.00710466342699
repair,17.97987254320096
news,17.864643615702473
pink,17.839072835365517
hijab,17.799005733702714
danger,17.708238227339265
currency,17.620243486584226
customer,17.61027475386415
susah,17.5462546432737
submit,17.52545264740303
dad,17.45465852198051
car,17.449052670571852
mistake,17.43508672497267
opening,17.433214718004066
cam,17.412584369770677
disgust,17.400302855498758
course,17.396404389857743
dude,17.368774192193012
variety,17.356630773008384
breath,17.353753125543076
sit,17.331837043222706
gameplay,17.319813688831612
itu,17.315925154116094
letter,17.281483640457566
allow,17.267798313219505
spending,17.248336892364733
duper,17.23399439762316
tomorrow,17.193249854231343
brand,17.167597215556334
zero,17.097744158411082
mention,17.088566049632004
harus,17.04819279093194
regret,17.0481460256713
recognition,17.043012007775655
mail,16.96380111697609
beautiful,16.950853595801302
wheel,16.924372984405462
wala,16.917199940013536
max,16.83717625474297
bat,16.710356416469388
bank,16.614920453127926
tag,16.605364953209556
cover,16.553777320025585
costume,16.543207123077533
appreciate,16.538920292373344
invite,16.53356851017409
switch,16.510465016558662
bunch,16.49580147461154
sure,16.4507336981235
ram,16.402138780036758
follow,16.378999974615056
plea,16.362643790105814
fail,16.34746889948093
minigames,16.317760750965103
que,16.31218925237306
apple,16.22410683392023
ton,16.21699970073785
prize,16.195285624651007
nobody,16.1695214352903
solution,16.155657113866646
sana,16.113398767955264
count,16.065080548086907
greet,16.061317464033632
wen,16.0241270787558
dollar,16.012155768471644
explore,15.9998878701636
register,15.99334323116545
claim,15.972068594827135
cellphone,15.969601792036633
avater,15.948007279098412
offline,15.939194361630836
redownload,15.927847714541343
baby,15.91927487732011
reading,15.917432026008248
base,15.916779073426829
heat,15.857612866537195
creep,15.725628526685544
angela,15.661710789029552
deal,15.64853625646523
hahaha,15.631900251971755
jaystation,15.623895040938919
gabisa,15.608040592929106
interact,15.579621284856593
youtubers,15.521418329951667
demon,15.498896863702726
bother,15.42652629773536
wouldnt,15.42314855682964
username,15.415023894497699
para,15.385719510875976
hearing,15.36160393197104
bio,15.296289036798674
