game,11993.869595201424
play,5500.39623248652
fun,4054.459595958636
friend,2504.798695608114
love,2351.9428069591686
lot,2186.09560070617
people,2068.551320624273
thing,1943.043041274807
star,1850.7364193850208
robux,1777.9514093190396
problem,1756.5550023597714
time,1705.9262105071623
please,1679.351665801557
fix,1545.575181039156
year,1331.0530310754611
bug,1325.8909309529852
get,1222.4547245636115
lag,1177.9077049545624
day,1102.9072324640422
glitch,1096.06201511559
pls,1089.601714641499
work,1073.40914021693
amaze,1067.1147237134294
download,978.234561184837
phone,945.3511101630285
try,908.6288320925172
screen,875.5015337259462
thank,837.051200671718
account,832.6452583871876
kid,826.0489470344393
alot,787.7510202046029
experience,786.253251966591
hacker,759.7258066770213
money,751.014394300245
world,741.2031047037633
player,740.3635478327014
way,725.1046446311734
rate,721.2271372969604
join,712.7525759774851
avatar,703.1921112869728
stuff,677.680902560602
cool,656.0970255209091
change,650.2570136562772
something,644.1316860195287
reason,614.7699070067368
camera,614.5241933536614
life,613.2065830511775
everyone,607.0395423848252
everything,601.5590004939912
guy,587.5042575119345
thanks,583.8514273473744
move,575.6487721688773
family,554.184957224013
dont,553.6146456321555
anything,542.401563841489
hate,539.8966288781287
use,538.5134285645745
online,520.4001367609719
hope,518.8535266015726
help,506.48405964548476
make,494.7073681470356
issue,493.077105612108
ban,485.9593632140247
fruit,481.15294150464126
load,477.59396221711165
age,469.3152197616696
update,464.89214038491383
zoom,464.0896778959893
need,462.3989680792056
freeze,455.0419061137734
let,450.9662653930791
word,424.84913609380214
blox,422.92136796167296
bit,408.1924015085868
cause,405.9061274947369
create,401.27680075323343
bye,401.13697974504646
hack,397.4725567172958
log,395.7894727071904
name,393.7608629649764
device,374.2507705604255
nothing,371.63207653740466
kind,370.4165758890349
character,369.91314502774344
item,368.9607898063972
start,361.5020697669717
internet,354.09264506230346
cuz,351.93118880358156
enjoy,351.70131658689996
mobile,349.6956612949738
thats,336.02818380625445
someone,335.187516108808
call,332.5485562887339
door,331.097848156129
look,322.20385317736054
simulator,321.04909866212273
buy,320.46708659082935
annoy,318.28180900536137
date,316.1952562556795
tho,312.9379590272623
crash,311.89116370829845
talk,310.98274261486574
pay,306.7537989638793
type,299.91927698931244
daters,298.6567060312192
cant,298.2574727629825
recommend,293.96667759843587
kinda,289.35365066126735
option,287.155136093408
plz,286.99020774292745
button,283.78422172627967
report,282.9382081443942
tycoon,282.64810885783885
others,282.2355163453767
password,279.4940752861735
kick,279.2486580933094
child,278.2550865130818
rating,276.2180105817992
cost,272.15831176328453
edit,269.54325057404935
clothes,268.11017880905257
review,265.7197857828446
hour,265.0630576384671
computer,263.16545783781714
pet,262.07930852690185
server,260.37659599956464
adopt,260.0495820134366
tablet,254.02050928950493
yeah,251.75107553905997
brother,251.48143748806132
soo,250.95343965880136
horror,247.18361610056087
bloxburg,247.05742210294855
person,242.8486087412524
school,238.58416964019932
platform,234.71773141781088
bore,234.3877397649052
stop,233.7493188534175
think,232.70068281520318
part,231.75812804681237
interest,231.3674756392523
super,230.62573821756044
wifi,225.99218727847347
month,219.93511760985862
anyone,218.47683114340336
gon,217.4062760709553
place,215.58990891860827
opinion,215.39265473512063
cousin,215.29308380131496
tag,214.472909574525
jump,212.16919078964716
add,210.44947664393143
sister,210.03172791133233
job,209.76293979111304
chat,208.73870672600268
tell,208.18149334754796
creator,207.89129443068256
show,206.31391679179964
idk,202.1394285654636
house,200.9778313260703
see,197.90460493910473
fact,197.58292339559748
toxic,196.0299113360791
error,193.46976960261884
variety,190.5602551382492
scammer,189.76410649399037
laggy,188.8583602815386
today,187.29649313180266
voice,187.23660820482388
wow,186.9459797600645
mean,184.7163913033244
feel,183.19372986154275
ton,182.5580184634961
user,181.87536823133837
role,180.3542230980999
home,179.36764801710166
quality,179.12272422432744
lol,178.97404327276314
number,178.52892186171056
connection,177.59269060173878
community,177.56342188561152
example,177.40914340587292
roleplay,173.19738315567892
btw,169.66970448632242
mom,168.98536496901488
meet,168.9525072311571
bro,168.04935368218602
adventure,166.91716757900474
week,166.41610760383963
brookhaven,166.08812250935142
price,164.54450787631927
wait,164.32856856159964
sound,164.23678649337646
minecraft,163.61200846615426
face,162.49975238819516
turn,159.8315446302943
ppl,159.66430274383106
minute,158.42424036091228
car,158.30339657672957
wan,158.24171669334444
man,156.88157201741757
store,155.41353527118056
hey,150.82059172363446
hello,150.39211173458855
fav,150.2685940079968
parent,149.88649415396563
keep,149.85674585128797
wish,149.82042055520142
press,149.49741020941326
feature,148.8769440075904
choice,147.96718784691285
night,147.75605995074767
control,146.5655592651556
