game,1676.7229198160858
play,625.6379465527294
fun,527.1205602952998
love,497.04281914591604
please,479.1303781072702
problem,469.70121298057944
friend,453.4792072062575
star,423.1319119031799
world,385.87439374393426
thing,367.0170274650705
time,332.33900898921235
people,331.7340247757283
download,328.29740303084395
fix,321.8955785914931
lot,282.83407700178384
get,280.0685334896114
character,270.0257252205869
zems,268.65220554904926
item,258.86325554688807
clothes,245.06226168650696
amaze,244.5287186990043
work,233.338266251163
try,228.19363630915825
use,222.9482466765284
pls,221.32096781254222
post,221.29004996912292
phone,221.02221139877005
lag,218.28838851282396
video,216.91676404871487
money,213.94414906123416
zem,202.00730140739813
avatar,199.5544927266886
thank,198.30815725924296
day,197.60073502119894
coin,186.92592810935275
way,183.81270302345644
something,171.41647992329678
load,169.96040885967517
account,166.49388337172763
guy,162.48782218436511
change,162.0063646166571
hope,159.0491056964744
dress,158.2791826283841
cool,152.5194458285674
everything,152.4958071230755
thanks,147.74263513771731
gift,145.75324617856128
creator,143.0945365880251
gem,143.07021849356929
bug,143.01809668204677
rate,140.53124067262186
year,139.12093183036944
dont,136.0924978713554
help,129.7104929372147
create,129.17597689962176
option,121.76293015094024
cause,117.81078014952791
make,115.21056452742616
stuff,114.77680775874454
look,112.19613670563174
issue,110.49029342107536
cute,109.23791028701763
reason,107.49953251155753
dance,106.85298858926292
photo,106.2994508399633
picture,102.98606698264712
update,102.41247153821577
hair,102.11821464075908
feature,101.31339091274474
everyone,100.57769431827408
error,97.54232891633153
anything,95.04760486640706
join,94.73820038133256
need,93.75276306860013
alot,92.97052569403209
bit,92.89044913695864
outfit,92.83753350437956
plz,90.02414278322026
buy,89.41639772451418
glitch,87.91858035380889
someone,87.34901573834723
style,86.66515484835047
cuz,86.07120029741976
life,86.03778466328252
enter,85.99390322955973
log,85.39984354503447
kinda,84.5182016821326
face,83.57186772221827
start,82.83531249149628
earn,82.47478096252387
watch,81.29342708654914
show,80.50357497054266
edit,80.10315842553182
talk,79.99005205812894
player,79.951330129951
connection,78.41109562464179
cant,78.38679286132754
enjoy,77.00392124549758
name,75.82842934646251
others,75.33415743269771
internet,74.9760622925736
bagus,73.46484200720279
room,73.11944414242888
let,71.72528970081741
network,71.33604049990048
wow,70.59142450992555
price,69.95061728069257
jump,68.73508274874001
add,68.45406967426997
body,68.42268491696717
place,68.00020348904103
nothing,67.94717311523523
roblox,67.5194432936169
hate,63.7226328627385
master,63.03206498329662
diamond,62.88564972020718
meet,62.73441101176001
bye,62.5895419011821
screen,62.484284303381045
map,62.01438312612726
aku,61.63460998864476
ini,61.27352889867062
tho,60.73424443337683
bts,60.19499376599485
interest,60.17631549263152
message,59.88554811622812
person,59.80433598902828
tiktok,58.876403672710076
soo,58.82594840326314
thats,58.08328733222323
kind,58.04337217829892
see,57.99591658361032
blackpink,57.78685698710958
month,57.517518429179084
wait,56.937338040782514
hello,55.87508070843828
crash,55.84867363157306
laggy,55.72796222243038
experience,55.70084687010194
data,55.025860659184474
grab,53.10780290293571
recommend,52.5524945836566
group,51.429581524319886
banget,50.88304902896211
kid,50.87991056819487
gon,50.814016464388665
request,50.60303272781974
idk,50.59238224725414
design,50.46540862498724
week,50.01732065187958
girl,49.70820376008917
music,49.52346957612288
number,48.662453971599355
yeah,48.587455263671124
think,48.57630884213942
part,48.476975028320815
party,48.258889596358884
country,48.22786988705678
version,47.67476745357262
review,47.25824419410713
saya,47.19507085420741
storage,46.88344896283417
user,46.5996514260059
device,46.552907462378656
tell,46.509004157090416
sister,46.105231902503625
anyone,46.071369092247664
today,45.904402787458444
suka,45.7840453721886
type,45.485956444222644
install,45.40106424631223
wan,45.251501405710755
pic,44.87891772359485
btw,44.71951566675596
feel,44.58067604931539
quality,44.52840445476554
word,44.23826677383
house,43.9508950073217
