game,478.14714387294686
please,218.76003385053048
problem,205.52655396035317
fix,199.6006547301352
play,187.98406664388622
time,167.67272421422496
star,152.78136346131876
world,140.68874242188215
load,137.32052582518273
work,131.4438692005422
lag,131.4053051666386
try,129.11059211450987
thing,123.16278507859887
phone,119.758412690793
fun,117.17267146473296
zems,115.23908068369012
get,112.2335944868539
lot,105.36370465789695
bug,101.25402778550702
use,96.59752609547839
item,96.57383911461038
download,93.87511842432042
video,92.1191759757317
people,91.89578661754
account,91.78503176262807
character,90.96095512747
coin,86.11440595440459
money,86.00519762216845
zem,85.79828687642225
clothes,85.21667305583566
pls,83.25488162116503
day,82.42265713997698
error,81.50121752533255
post,80.92569773586901
something,75.241350698701
friend,74.05203088289558
love,73.05101197723681
change,71.12115332736946
way,69.82896704078344
connection,69.44425820020855
issue,68.17406560580565
everything,66.11887585964622
avatar,64.53729723542664
log,63.46804462596638
screen,62.644857874033896
hope,62.03504149895783
enter,59.56143673630364
crash,58.438200818169655
thank,57.22587769109507
cant,54.48433760922647
glitch,53.59467252148044
watch,53.56335428642491
rate,53.279508442511876
option,52.600983336613446
help,52.14629379601018
reason,50.7646716344529
network,49.868578895414004
let,48.91947478719646
gem,48.39278699310126
show,48.329168887777946
dont,48.209829722577254
update,47.92815124625879
picture,47.83140542373744
creator,47.7398856218951
photo,47.1812457552455
anything,46.455370849042744
internet,45.12726056069009
start,44.98865121116475
cause,43.81001855329066
nothing,43.57177427466962
join,42.63698453807941
feature,42.554590426557894
hair,41.40955239974042
create,41.313478903238156
gift,40.5844369634882
stuff,39.31608314044174
year,38.64545237645431
make,37.486317281187105
need,37.09629930602769
cute,36.74536201656403
jump,36.72988414572569
hate,36.46901711429086
kinda,36.135922922447534
price,36.06969845250689
look,35.66117637693423
guy,34.893689272898975
dress,34.84007026644689
earn,34.47175081654288
alot,34.45059851752232
someone,34.05015571813909
buy,33.827316193134685
message,33.59488489035105
thanks,33.109762894596216
master,32.921740486364236
laggy,32.47528720892011
data,32.31615513759641
wait,31.75486034838843
grab,31.24514633566557
bit,30.978181343403527
plz,30.846725102118207
outfit,30.746650560397025
hour,30.497021228878424
wifi,30.489733235785263
amaze,30.354051609114858
annoy,29.95776609993536
face,29.75391608003147
idk,29.31524988973731
edit,28.84962307491901
freeze,28.709133446738356
player,28.646486341304506
room,28.472051266839387
month,28.095939781590403
sign,28.036261059996296
kick,27.767714178990055
version,26.89841924365043
everyone,26.525917236247047
number,26.30321038849773
cuz,26.044092992702954
minute,25.91401861249226
diamond,25.827025080957664
button,25.79414521431649
password,25.63266120093067
storage,25.255005959922542
week,25.176910740213224
background,25.091490818859608
install,24.927757009561034
map,24.581336408477316
cool,24.529820373073516
everytime,24.27908359969813
camera,23.334004479255505
keep,23.294359238037927
email,23.112819908035313
kind,22.90839039972465
age,22.797839993324153
task,22.708629521845985
wan,22.65821130922303
today,22.47542515694632
see,22.47139693238522
home,22.285823244869697
quality,22.284953930396927
enjoy,22.258666459089635
pic,22.235621626614172
experience,22.22485973655183
tho,22.063003502901616
click,21.999970890214527
rating,21.676807082617014
clothing,21.672844855791105
cost,21.481428307610543
talk,21.2005588544527
review,21.134645840068018
scratch,20.980701436869275
style,20.943157773267092
device,20.896331378014192
hello,20.77243591753927
add,20.495913174478023
pay,20.4569153366373
thats,20.360145611611244
take,20.112688608656338
reinstall,19.676180272113374
body,19.655379430644995
press,19.607225507683868
delete,19.46839586280673
dance,19.43985033470048
user,19.356478718610678
tell,19.14592681623611
stop,18.715252554703707
others,18.60099449743166
gon,18.53939278764836
music,18.109090944058025
login,17.701525744697907
asap,17.655913042183272
waste,17.613080850982225
sound,17.50576680032637
restart,17.359644438964967
okay,17.325524224973588
move,17.168919113525806
space,16.97427390405438
exit,16.909466590889267
name,16.884768442581393
glitchy,16.730271308751732
acc,16.553324651547445
code,16.530772407737075
kid,16.250496140686025
idea,16.00332577964444
party,15.977793543783118
part,15.847803851048965
hang,15.811731868572204
turn,15.742458070722241
mean,15.682116765094168
fine,15.63493452302025
template,15.615933509074415
person,15.60427167584643
access,15.45463026385513
cache,15.435092923532006
purchase,15.40414251299626
interest,15.324501141610506
record,15.228442582263884
wont,15.042793115380885
reward,14.923211361476934
think,14.667855066939344
point,14.595100811263956
yesterday,14.593295106005357
amount,14.574497960977416
shop,14.559396735116872
sorry,14.545877629976253
want,14.350006790584434
group,14.340208831382501
anyone,14.243556295869523
fact,14.195973859237657
page,14.182910058254894
doesnt,14.080893889637684
place,13.90893107986015
rat,13.906921034600723
feel,13.43625045327109
yeah,13.347113390715618
request,13.303101243878503
mini,13.255895136507908
application,13.15855833276408
check,13.124238595846768
country,13.123523955787757
spin,12.816684327687769
design,12.705590881447101
color,12.619379836024416
word,12.515877019817419
send,12.501731387275766
facebook,12.499236437958132
developer,12.486209152509742
buggy,12.411767438779505
give,12.219672066302016
chance,12.165602154452907
profile,12.108368053871462
solve,12.031130835867625
btw,11.92472234970638
track,11.867441520955369
control,11.856871019197285
min,11.851062620485358
notification,11.752637884708827
call,11.630376146021872
girl,11.585928831793444
wish,11.515597271873377
