game,2115.651928314576
play,936.9794944051469
fix,736.5508825373247
account,627.3946483001275
please,599.6167461786728
time,553.2274262105399
phone,504.39678198398104
work,503.65406533456286
star,476.81138475945903
bug,437.39834059267065
lag,423.06765498395316
robux,419.5234209839816
hate,417.3851565300265
problem,401.90792339720616
ban,401.37505311594765
people,396.18662956659034
get,392.9043861271632
try,389.56518181157605
log,380.15253369906475
screen,358.7620382719902
pls,353.8272641829531
freeze,348.9894623770211
reason,333.41167795520016
thing,326.0848694977567
password,313.49326573248646
money,312.2203199372211
crash,298.90659529962545
day,297.82679557314367
fun,293.2852390754677
join,288.1221422266051
glitch,285.00214917131166
use,254.26506027976623
lot,243.99232976758475
download,239.45740312330818
player,236.05240459295368
load,231.84208930480324
something,227.37867984731153
friend,224.69241418241532
change,224.53671822539147
nothing,222.90317708958747
hacker,219.5643322469698
report,215.62174417417887
year,211.88897033706186
let,209.5330287212184
anything,202.13233563872504
cant,200.20506376438877
issue,183.5406518334074
everything,182.13012761365144
kick,177.7520867901214
dont,177.2386800495039
error,175.71108398367565
kid,175.49506766460502
someone,173.64959458390922
hack,171.36039332398317
device,170.90064961861376
rate,170.71284057329558
camera,165.5762936107491
help,161.4228564215806
guy,160.51842138949195
internet,158.85721411062877
experience,154.69695411218913
update,152.68328799712515
start,144.29675791610964
way,142.09112472621788
bro,139.77850255871047
annoy,138.51854881812704
server,137.86780027235622
cause,136.2437148212861
waste,134.1928882994775
suck,133.80251461042263
name,133.57241013076347
stuff,133.18576101153278
love,132.33135036140249
move,131.57562496057744
verification,131.57411886352628
trash,130.8672595460857
alot,126.17831780495126
minute,124.14828908101514
code,122.88702028539447
need,122.52562062720236
word,121.25170330822814
mobile,117.69437300002758
acc,117.0704178480059
connection,114.36131641583587
tablet,111.9965805106772
stop,111.55452838192458
cuz,110.48195446005863
sign,109.04222569312005
show,108.2390011366585
wifi,105.08703211597013
month,104.22445037862099
system,103.46732969546673
make,101.40592019333981
keep,99.62372918337051
login,99.26629487604035
call,98.33537896457422
gon,96.86655864750786
thank,96.49865877373779
zoom,92.99618059817342
email,92.74751508914336
review,92.61222028426492
hope,92.09318107115548
delete,90.17155553973409
fruit,90.04618760876016
hour,89.96509600370337
bruh,89.89329748788843
tell,86.22871553592982
number,86.18401212497837
avatar,85.70840150690455
item,85.44060969481974
rating,84.91426474167292
week,84.82468984426312
button,83.76820459290848
restart,83.27554521078554
everyone,82.86869679270715
person,82.22724852645877
everytime,81.11934985509284
child,79.43322724685723
moderation,79.31362260603098
pay,78.26933595982102
turn,77.11785901405669
purchase,75.70993372003394
user,74.1467326314325
refund,74.02405279929452
date,73.72910760096553
clothes,73.36695992189291
look,72.27967379589029
buy,71.87177730493734
premium,71.60010798347531
life,71.4784449390697
disconnect,70.21178838559165
enter,69.99909465088183
storage,69.56870775331932
blox,68.51163324242978
laggy,68.41790838726682
toxic,68.18106909123799
plz,68.08771855465326
support,67.42899957716139
today,67.38468341329587
security,67.13772929838555
reset,67.12193776552674
age,66.85085753012312
computer,65.94133599220974
hell,65.80543030728971
world,63.61513319688492
online,62.34666202207675
home,61.428745304668325
pet,61.36638418915627
dollar,61.358753508875324
thanks,60.82202342685806
step,60.705204213785635
card,60.4997776844144
scam,60.210583040555164
idk,59.591980794309144
thats,59.09867163000498
wait,59.014143830829894
press,58.34121619954506
others,58.07019743871222
care,57.63035917970255
wont,57.40061034018983
jump,57.268249635824354
respond,57.156528102934665
ruin,55.84003081784806
wan,55.358953055266184
daters,54.9623099445244
data,53.81190704403304
talk,53.726082781148136
ask,53.4637110918306
point,52.47060081039049
edit,52.31461884910024
community,52.1266191327111
cry,51.9902261462359
install,51.82774955723324
character,51.65600705290821
control,51.49763926603861
chromebook,51.39840425052129
sorry,50.54309162699002
brother,50.47919503337107
hey,50.13939007667251
tag,49.45141233867468
message,49.429161669545046
girl,49.154226006947866
man,48.99517365081472
quit,48.48923999177407
space,48.4651410417931
didnt,48.412485105052674
end,48.15224329713123
type,47.91338657183502
minecraft,47.61267352930774
scammer,47.10032812565544
company,46.96268049377502
shirt,46.78890065775991
fact,46.70382751758025
see,46.69286094012009
anyone,46.425109666770894
god,46.0544724045596
cost,45.99789082060857
voice,45.77361244979665
kinda,45.48994959871065
developer,45.377476930746745
version,45.27802872280635
samsung,44.459558458373365
son,43.67511348126595
network,43.137266624466676
option,42.91969603075708
bit,42.89495262267117
reinstall,42.66355494470089
die,42.545070025406304
chat,42.54290998549687
mean,42.17901444591931
store,41.9632082500533
recommend,41.675896535721925
kind,41.59298459153585
doesnt,41.480329320681825
simulator,41.47750744741381
spent,41.1459725210756
lock,41.067113643796674
feel,40.991712277491125
mom,40.68404437307017
hello,40.509333752086484
check,40.47002667134115
min,40.35334777712507
glitchy,40.26419362360901
parent,40.20991062371729
client,40.164282907168484
damn,40.11937426834628
block,39.70809062692442
sound,39.61857967352551
half,39.53405447147223
daughter,39.49886383854462
username,39.49674183345833
page,39.40896716155862
house,39.387220234135896
sue,39.03864040569093
bye,39.016012003351925
tho,38.550570874846514
mad,38.337326281081296
amaze,37.74921261027874
give,37.73672467900204
service,37.35244073054574
cool,37.288628582951304
click,37.07468638290841
fine,37.07080457648537
face,36.99103368167464
sister,36.929459766947936
pas,36.78578637685965
creator,36.78136201422463
yeah,36.63759082798722
hang,36.63208483569227
create,36.54431989082643
behavior,36.48438543642772
plss,36.47733915932723
cheat,36.117149696124095
break,36.013800789166204
force,35.85770313279784
yesterday,35.78594485887047
yall,35.78293487508787
verify,35.742985877958546
bar,35.72629168366487
think,35.38806798909415
example,35.38529173474466
racist,35.17082359796726
ppl,34.62814554556412
progress,34.4080038184468
tire,34.370713250588416
door,34.197403568896334
gift,34.141752231846866
clothing,34.13230275012748
rat,33.87509950720862
family,33.77962851385946
cousin,33.21388217332674
right,33.19914284138495
mess,33.01681371432047
wish,32.981462006399525
platform,32.959128500945056
garbage,32.619158645474094
cheater,32.492405845555815
rejoin,32.353042184937436
kill,32.27707436913347
dice,32.063843064456854
matter,31.94386298622965
send,31.724907231748862
shut,31.595369657221948
warn,31.336340688072163
google,31.230951098007623
part,31.107241173714414
owner,31.005694681411924
hair,30.953757405877017
take,30.93744541654197
dude,30.900158731241817
enjoy,30.88165621230691
frustrate,30.82198431594844
guess,30.68316291007863
band,30.550668188169077
happen,30.550641976627404
contact,30.30518492020576
exit,30.2119179914785
soo,30.10172272242681
moderator,30.096846585687164
team,30.029026820080045
add,29.771617238125323
menu,29.69669548496182
android,29.685105036468226
quality,29.63203469431714
gay,29.512193189347105
difficulty,29.379473041711094
event,29.18743971116185
amount,29.000810708142023
xbox,28.938062133536086
mind,28.872876349269347
feature,28.852381533936903
sense,28.769786131822197
search,28.75037016012221
want,28.532544609066
exploiter,28.33197833766888
put,28.31954265270483
correct,27.760640571139266
customer,27.259637015229433
request,27.010838507973478
pop,26.82559812070047
watch,26.64332306074638
picture,26.489910566851055
walk,26.452445339300283
place,26.28864950470609
adopt,26.169447322246675
color,26.047237076325114
outfit,25.957378371981612
trouble,25.84451983893579
joystick,25.7966597080241
skin,25.78773778739154
credit,25.721307187823665
beg,25.685644060570468
auto,25.021075894444923
super,24.971051189410453
job,24.59615080455739
wth,24.48739493392901
school,24.252558369225746
slenders,23.845620537579425
charge,23.59847247138118
happens,23.53533468638735
none,23.43220810019908
ipad,23.385273836788837
content,23.23312093460825
devs,23.128894268662066
tab,22.991261072909015
rubox,22.920325795686963
adult,22.843997664479527
idea,22.754602635494674
ram,22.749448691319568
payment,22.62714632147361
stay,22.502282416157904
froze,22.18132395398784
idiot,22.113665485588726
okay,21.934787814987903
power,21.872702473088466
gmail,21.847672579891793
question,21.828822052306677
opinion,21.648131882063993
logo,21.63747244292886
sim,21.599553150396744
access,21.48334099133384
btw,21.472197106494182
joke,21.381529861696425
mine,21.327612318661366
information,21.315323878333025
run,21.159660733462815
say,21.14354581558714
connect,20.93171739213295
chance,20.93026380516561
studio,20.8351512480734
freak,20.735084566462913
restarts,20.577852604730207
robox,20.56468322756234
fight,20.392423034737053
